Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-09-14,159.0,166.46,159.0,160.09,160.09,0.87%,310362,,,-13650.38024656816,100.0,-13650.38024656816,100.0,-13650.38024656816,100.0
2021-09-15,161.33,164.16,158.6,160.29,160.29,0.12%,303654,,,-13656.880427637954,100.0,-13817.170427637955,101.0,-13656.880427637954,100.0
2021-09-16,158.57,185.85,158.0,185.0,185.0,15.42%,437427,,,-13663.383704032067,100.0,-13823.750032603497,101.0,-13663.383704032067,100.0
2021-09-17,185.2,191.5,183.05,184.98,184.98,-0.01%,697706,,,-13669.890077224463,100.0,-13830.33277071426,101.0,-13669.890077224463,100.0
2021-09-20,178.0,183.5,174.6,181.7,181.7,-1.77%,410162,,,-13676.399548689807,100.0,-13836.918643462219,101.0,-13676.399548689807,100.0
2021-09-21,183.79,202.04,181.9,200.21,200.21,10.19%,340875,,,-13682.912119903469,100.0,-13843.507652340058,101.0,-13682.912119903469,100.0
2021-09-22,201.65,204.995,200.25,201.86,201.86,0.82%,301716,,,-13689.427792341517,100.0,-13850.099798841173,101.0,-13689.427792341517,100.0
2021-09-23,202.21,203.617,198.12,202.69,202.69,0.41%,102941,,,-13695.946567480727,100.0,-13856.695084459669,101.0,-13695.946567480727,100.0
2021-09-24,202.23,204.361,198.51,199.37,199.37,-1.64%,104275,,,-13702.468446798575,100.0,-13863.293510690364,101.0,-13702.468446798575,100.0
2021-09-27,199.99,201.94,188.11,189.38,189.38,-5.01%,115101,,,-13708.99343177324,100.0,-13869.895079028789,101.0,-13708.99343177324,100.0
2021-09-28,184.24,186.84,171.46,171.73,171.73,-9.32%,178279,,,-13715.521523883608,100.0,-13876.499790971184,101.0,-13715.521523883608,100.0
2021-09-29,176.44,176.44,167.24,168.89,168.89,-1.65%,127901,,,-13722.052724609266,100.0,-13883.107648014504,101.0,-13722.052724609266,100.0
2021-09-30,167.23,171.606,162.54,166.36,166.36,-1.50%,105221,,,-13728.587035430508,100.0,-13889.718651656416,101.0,-13728.587035430508,100.0
2021-10-01,167.01,171.45,158.4,160.58,160.58,-3.47%,176385,,,-13735.124457828331,100.0,-13896.3328033953,101.0,-13735.124457828331,100.0
