Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-03-06,70.5,72.705,70.308,72.258,70.222,-1.33%,226176984,,,-7589.589381854329,100,-7668.732188620231,101,-7435.8,100.0
2020-03-09,65.938,69.523,65.75,66.543,64.668,-7.91%,286744832,,,-7593.203472036164,100,-7672.383965852907,101,-7435.8,100.0
2020-03-10,69.285,71.61,67.343,71.335,69.326,7.20%,285290080,,,-7596.8192832133245,100,-7676.037482027123,101,-7435.8,100.0
2020-03-11,69.348,70.305,67.965,68.858,66.918,-3.47%,256379880,,,-7600.436816205331,100,-7679.692737970945,101,-7435.8,100.0
2020-03-12,63.985,67.5,62.0,62.058,60.309,-9.88%,418474068,,,-7604.056071832095,100,-7683.349734512836,101,-7435.8,100.0
2020-03-13,66.223,69.98,63.238,69.493,67.535,11.98%,370732128,,,-7607.67705091392,100,-7687.008472481652,101,-7435.8,100.0
2020-03-16,60.488,64.77,60.0,60.553,58.847,-12.86%,322423460,,,-7611.2997542714975,100,-7690.668952706643,101,-7435.8,100.0
2020-03-17,61.878,64.403,59.6,63.215,61.434,4.40%,324055860,,,-7614.924182725912,100,-7694.331176017456,101,-7435.8,100.0
2020-03-18,59.943,62.5,59.28,61.668,59.93,-2.45%,300233624,,,-7618.550337098639,100,-7697.99514324413,101,-7435.8,100.0
2020-03-19,61.848,63.21,60.653,61.195,59.471,-0.77%,271857020,,,-7622.178218211543,100,-7701.660855217104,101,-7435.8,100.0
2020-03-20,61.795,62.958,57.0,57.31,55.696,-6.35%,401693384,,,-7625.807826886882,100,-7705.3283127672075,101,-7435.8,100.0
2020-03-23,57.02,57.125,53.153,56.093,54.512,-2.12%,336752832,,,-7629.439163947304,100,-7708.997516725668,101,-7435.8,100.0
2020-03-24,59.09,61.923,58.575,61.72,59.981,10.03%,287531092,,,-7633.07223021585,100,-7712.668467924109,101,-7435.8,100.0
2020-03-25,62.688,64.563,61.075,61.38,59.651,-0.55%,303602040,,,-7636.707026515953,100,-7716.341167194549,101,-7435.8,100.0
2020-03-26,61.63,64.67,61.59,64.61,62.79,5.26%,252560676,,,-7640.343553671437,100,-7720.015615369403,101,-7435.8,100.0
2020-03-27,63.188,63.968,61.763,61.935,60.19,-4.14%,204216612,,,-7643.9818125065185,100,-7723.691813281484,101,-7435.8,100.0
2020-03-30,62.685,63.88,62.35,63.703,61.908,2.85%,167976440,,,-7647.621803845807,100,-7727.369761763999,101,-7435.8,100.0
2020-03-31,63.9,65.623,63.0,63.573,61.782,-0.20%,197002004,,,-7651.263528514305,100,-7731.049461650553,101,-7435.8,100.0
2020-04-01,61.625,62.18,59.783,60.228,58.531,-5.26%,176218552,,,-7654.906987337407,100,-7734.730913775148,101,-7435.8,100.0
2020-04-02,60.085,61.288,59.225,61.233,59.508,1.67%,165933972,,,-7658.552181140902,100,-7738.414118972184,101,-7435.8,100.0
2020-04-03,60.7,61.425,59.743,60.353,58.652,-1.44%,129880068,,,-7662.199110750968,100,-7742.099078076457,101,-7435.8,100.0
2020-04-06,62.725,65.778,62.345,65.618,63.769,8.72%,201820284,,,-7665.847776994183,100,-7745.78579192316,101,-7435.8,100.0
2020-04-07,67.7,67.925,64.75,64.858,63.031,-1.16%,202887324,,,-7669.498180697514,100,-7749.474261347886,101,-7435.8,100.0
2020-04-08,65.685,66.843,65.308,66.518,64.644,2.56%,168895284,,,-7673.150322688322,100,-7753.164487186623,101,-7435.8,100.0
2020-04-09,67.175,67.518,66.175,66.998,65.11,0.72%,162116492,,,-7676.804203794364,100,-7756.856470275759,101,-7435.8,100.0
2020-04-13,67.078,68.425,66.458,68.313,66.388,1.96%,131022924,,,-7680.45982484379,100,-7760.550211452081,101,-7435.8,100.0
2020-04-14,70.0,72.063,69.513,71.763,69.741,5.05%,194994688,,,-7684.117186665144,100,-7764.245711552773,101,-7435.8,100.0
2020-04-15,70.6,71.583,70.158,71.108,69.105,-0.91%,131154564,,,-7687.776290087365,100,-7839.050971415418,102,-7435.8,100.0
2020-04-16,71.845,72.05,70.588,71.673,69.654,0.79%,157125160,,,-7691.437135939787,100,-7842.783852830377,102,-7435.8,100.0
2020-04-17,71.173,71.738,69.215,70.7,68.709,-1.36%,215249912,,,-7695.09972505214,100,-7846.518511807915,102,-7435.8,100.0
2020-04-20,69.488,70.42,69.213,69.233,67.282,-2.07%,130015000,,,-7698.7640582545455,100,-7850.25494919449,102,-7435.8,100.0
2020-04-21,69.07,69.313,66.358,67.093,65.203,-3.09%,180991572,,,-7702.430136377524,100,-7853.993165836963,102,-7435.8,100.0
2020-04-22,68.403,69.475,68.05,69.025,67.081,2.88%,117057368,,,-7706.097960251989,100,-7857.7331625826,102,-7435.8,100.0
2020-04-23,68.968,70.438,68.718,68.758,66.821,-0.39%,124814328,,,-7709.767530709252,100,-7861.474940279068,102,-7435.8,100.0
2020-04-24,69.3,70.753,69.25,70.743,68.75,2.89%,126508732,,,-7713.438848581019,100,-7865.218499774439,102,-7435.8,100.0
2020-04-27,70.45,71.135,69.988,70.793,68.798,0.07%,117087572,,,-7717.111914699391,100,-7868.963841917189,102,-7435.8,100.0
2020-04-28,71.27,71.458,69.55,69.645,67.683,-1.62%,112004748,,,-7720.786729896867,100,-7872.710967556197,102,-7435.8,100.0
2020-04-29,71.183,72.418,70.973,71.933,69.906,3.29%,137280816,,,-7724.4632950063415,100,-7876.459877540748,102,-7435.8,100.0
2020-04-30,72.49,73.633,72.088,73.45,71.381,2.11%,183063872,,,-7728.1416108611065,100,-7880.210572720529,102,-7435.8,100.0
2020-05-01,71.563,74.75,71.463,72.268,70.232,-1.61%,240616700,,,-7731.82167829485,100,-7883.963053945634,102,-7435.8,100.0
2020-05-04,72.293,73.423,71.58,73.29,71.226,1.41%,133567944,,,-7735.5034981416575,100,-7887.71732206656,102,-7435.8,100.0
2020-05-05,73.765,75.25,73.615,74.39,72.295,1.50%,147751180,,,-7739.1870712360105,100,-7891.4733779342105,102,-7435.8,100.0
2020-05-06,75.115,75.81,74.718,75.158,73.04,1.03%,142333752,,,-7742.872398412789,100,-7895.231222399893,102,-7435.8,100.0
2020-05-07,75.805,76.293,75.493,75.935,73.796,1.03%,115215056,,,-7746.5594805072715,100,-7898.990856315322,102,-7435.8,100.0
2020-05-08,76.41,77.588,76.073,77.533,75.548,2.10%,134047940,,,-7750.248318355132,100,-7902.752280532615,102,-7435.8,100.0
2020-05-11,77.025,79.263,76.81,78.753,76.737,1.57%,145946244,,,-7753.938912792444,100,-7906.5154959042975,102,-7435.8,100.0
2020-05-12,79.458,79.923,77.728,77.853,75.86,-1.14%,162301052,,,-7757.631264655679,100,-7910.280503283299,102,-7435.8,100.0
2020-05-13,78.038,78.988,75.803,76.913,74.944,-1.21%,200622556,,,-7761.325374781705,100,-7914.047303522958,102,-7435.8,100.0
2020-05-14,76.128,77.448,75.383,77.385,75.404,0.61%,158929076,,,-7765.021244007792,100,-7917.815897477017,102,-7435.8,100.0
2020-05-15,75.088,76.975,75.053,76.928,74.958,-0.59%,166348376,,,-7768.718873171605,100,-7998.514285999625,103,-7435.8,100.0
2020-05-18,78.293,79.125,77.58,78.74,76.724,2.36%,135372500,,,-7772.418263111211,100,-8002.3231023262915,103,-7435.8,100.0
2020-05-19,78.758,79.63,78.253,78.285,76.281,-0.58%,101729540,,,-7776.119414665073,100,-8006.133732375019,103,-7435.8,100.0
2020-05-20,79.17,79.88,79.13,79.808,77.765,1.95%,111504860,,,-7779.822328672057,100,-8009.946177009483,103,-7435.8,100.0
2020-05-21,79.665,80.223,78.968,79.213,77.185,-0.75%,102688844,,,-7783.527005971425,100,-8013.760437093773,103,-7435.8,100.0
2020-05-22,78.943,79.808,78.838,79.723,77.682,0.64%,81803016,,,-7787.233447402839,100,-8017.5765134923895,103,-7435.8,100.0
2020-05-26,80.875,81.06,79.125,79.183,77.156,-0.68%,125521816,,,-7790.941653806364,100,-8021.394407070243,103,-7435.8,100.0
2020-05-27,79.035,79.678,78.273,79.528,77.492,0.44%,112945096,,,-7794.651626022463,100,-8025.214118692657,103,-7435.8,100.0
2020-05-28,79.193,80.86,78.908,79.563,77.526,0.04%,133796412,,,-7798.363364891997,100,-8029.035649225369,103,-7435.8,100.0
2020-05-29,79.813,80.288,79.118,79.485,77.45,-0.10%,153598128,,,-7802.076871256231,100,-8032.858999534524,103,-7435.8,100.0
2020-06-01,79.438,80.588,79.303,80.463,78.403,1.23%,81018612,,,-7805.79214595683,100,-8036.684170486683,103,-7435.8,100.0
2020-06-02,80.188,80.86,79.733,80.835,78.766,0.46%,87642816,,,-7809.509189835857,100,-8040.511162948819,103,-7435.8,100.0
2020-06-03,81.165,81.55,80.575,81.28,79.199,0.55%,104491216,,,-7813.228003735779,100,-8044.339977788319,103,-7435.8,100.0
2020-06-04,81.098,81.405,80.195,80.58,78.517,-0.86%,87560364,,,-7816.948588499462,100,-8048.170615872979,103,-7435.8,100.0
2020-06-05,80.838,82.938,80.808,82.875,80.754,2.85%,137250200,,,-7820.670944970176,100,-8052.003078071014,103,-7435.8,100.0
2020-06-08,82.563,83.4,81.83,83.365,81.231,0.59%,95654536,,,-7824.39507399159,100,-8055.837365251048,103,-7435.8,100.0
2020-06-09,83.035,86.403,83.003,85.998,83.796,3.16%,147712364,,,-7828.120976407777,100,-8059.67347828212,103,-7435.8,100.0
2020-06-10,86.975,88.693,86.523,88.21,85.952,2.57%,166651752,,,-7831.848653063209,100,-8063.511418033683,103,-7435.8,100.0
2020-06-11,87.328,87.765,83.87,83.975,81.825,-4.80%,201662452,,,-7835.578104802763,100,-8067.351185375604,103,-7435.8,100.0
2020-06-12,86.18,86.95,83.555,84.7,82.532,0.86%,200146052,,,-7839.3093324717165,100,-8071.192781178163,103,-7435.8,100.0
2020-06-15,83.313,86.42,83.145,85.748,83.553,1.24%,138808920,,,-7843.042336915751,100,-8160.784206312057,104,-7435.8,100.0
2020-06-16,87.865,88.3,86.18,88.02,85.767,2.65%,165428728,,,-7846.777118980948,100,-8164.670294029348,104,-7435.8,100.0
2020-06-17,88.788,88.85,87.773,87.898,85.647,-0.14%,114406504,,,-7850.513679513796,100,-8168.5582322646005,104,-7435.8,100.0
2020-06-18,87.853,88.363,87.305,87.933,85.682,0.04%,96820384,,,-7854.252019361184,100,-8172.448021899012,104,-7435.8,100.0
2020-06-19,88.66,89.14,86.288,87.43,85.192,-0.57%,264475808,,,-7857.9921393704035,100,-8176.339663814202,104,-7435.8,100.0
2020-06-22,87.835,89.865,87.788,89.718,87.421,2.62%,135445264,,,-7861.734040389151,100,-8180.233158892209,104,-7435.8,100.0
2020-06-23,91.0,93.095,90.568,91.633,89.287,2.13%,212155476,,,-7865.477723265527,100,-8184.128508015491,104,-7435.8,100.0
2020-06-24,91.25,92.198,89.63,90.015,87.711,-1.77%,192623396,,,-7869.223188848035,100,-8188.025712066928,104,-7435.8,100.0
2020-06-25,90.175,91.25,89.393,91.21,88.875,1.33%,137522512,,,-7872.970437985581,100,-8191.924771929816,104,-7435.8,100.0
2020-06-26,91.103,91.33,88.255,88.408,86.144,-3.07%,205256844,,,-7876.719471527479,100,-8195.825688487877,104,-7435.8,100.0
