Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-08-02,113.57,113.78,111.67,111.77,108.411,-0.0221,6334415,,,-4949.947465905936,47.0,-5055.247321048869,48.0,-4949.947465905936,47.0
2022-08-03,113.42,115.1,112.58,114.28,110.846,0.0225,5986544,,,-4952.3045837468435,47.0,-5057.65458167794,48.0,-4952.3045837468435,47.0
2022-08-04,114.64,115.35,113.83,114.48,111.04,0.0018,4331973,,,-4954.662824024818,47.0,-5060.062988621596,48.0,-4954.662824024818,47.0
2022-08-05,112.79,114.3,112.573,113.87,110.448,-0.0053,4162241,,,-4957.022187274354,47.0,-5062.472542425701,48.0,-4957.022187274354,47.0
2022-08-08,114.0,115.58,113.305,114.0,110.574,0.0011,6072491,,,-4959.382674030199,47.0,-5064.88324363638,48.0,-4959.382674030199,47.0
2022-08-09,111.32,111.75,108.82,110.11,106.801,-0.0341,7377572,,,-4961.744284827357,47.0,-5067.295092800016,48.0,-4961.744284827357,47.0
2022-08-10,113.24,113.825,111.86,113.14,109.74,0.0275,6951817,,,-4964.107020201084,47.0,-5069.708090463255,48.0,-4964.107020201084,47.0
2022-08-11,114.88,116.75,113.73,114.1,110.671,0.0085,5582130,,,-4966.470880686894,47.0,-5072.122237172999,48.0,-4966.470880686894,47.0
2022-08-12,114.39,116.125,113.77,116.07,112.582,0.0173,4407890,,,-4968.835866820555,47.0,-5074.537533476415,48.0,-4968.835866820555,47.0
2022-08-15,115.45,116.58,114.85,116.32,112.825,0.0022,4279010,,,-4971.201979138088,47.0,-5193.273979920928,49.0,-4971.201979138088,47.0
2022-08-16,115.94,118.47,115.81,118.06,114.512,0.015,6189786,,,-4973.569218175773,47.0,-5195.746967530414,49.0,-4973.569218175773,47.0
2022-08-17,116.77,117.98,116.41,117.04,113.523,-0.0086,5108387,,,-4975.937584470143,47.0,-5198.221132753048,49.0,-4975.937584470143,47.0
2022-08-18,116.0,116.68,115.3,116.01,112.524,-0.0088,4750243,,,-4978.307078557986,47.0,-5200.6964761495965,49.0,-4978.307078557986,47.0
2022-08-19,115.5,115.65,113.03,113.16,109.76,-0.0246,5967762,,,-4980.677700976346,47.0,-5203.172998281097,49.0,-4980.677700976346,47.0
2022-08-22,111.02,111.68,109.84,110.34,107.024,-0.0249,5802914,,,-4983.049452262526,47.0,-5205.65069970885,49.0,-4983.049452262526,47.0
2022-08-23,110.84,112.83,110.57,110.68,107.354,0.0031,4806708,,,-4985.422332954079,47.0,-5208.129580994426,49.0,-4985.422332954079,47.0
2022-08-24,110.68,112.425,110.02,111.41,108.062,0.0066,4769010,,,-4987.79634358882,47.0,-5210.609642699661,49.0,-4987.79634358882,47.0
2022-08-25,111.9,113.34,111.39,113.22,109.818,0.0162,5433682,,,-4990.171484704814,47.0,-5213.09088538666,49.0,-4990.171484704814,47.0
2022-08-26,113.31,113.73,108.23,108.28,105.026,-0.0436,6203565,,,-4992.547756840388,47.0,-5215.573309617796,49.0,-4992.547756840388,47.0
2022-08-29,106.81,108.54,106.44,107.88,104.638,-0.0037,4326852,,,-4994.9251605341215,47.0,-5218.05691595571,49.0,-4994.9251605341215,47.0
2022-08-30,108.97,110.08,107.13,107.86,104.619,-0.0002,5129451,,,-4997.303696324852,47.0,-5220.541704963308,49.0,-4997.303696324852,47.0
2022-08-31,107.96,108.01,105.81,106.45,103.251,-0.0131,8884766,,,-4999.683364751674,47.0,-5223.027677203767,49.0,-4999.683364751674,47.0
2022-09-01,105.8,106.55,103.8,106.49,103.29,0.0004,5590811,,,-5002.064166353937,47.0,-5225.514833240531,49.0,-5002.064166353937,47.0
2022-09-02,107.46,108.15,105.05,105.74,102.858,-0.007,7763844,,,-5004.4461016712485,47.0,-5228.003173637312,49.0,-5004.4461016712485,47.0
2022-09-06,105.44,106.41,103.68,105.15,102.284,-0.0056,9130820,,,-5006.829171243473,47.0,-5230.492698958092,49.0,-5006.829171243473,47.0
2022-09-07,105.08,108.56,105.0,108.48,105.524,0.0317,7238257,,,-5009.213375610731,47.0,-5232.983409767119,49.0,-5009.213375610731,47.0
2022-09-08,107.0,108.79,106.08,108.73,105.767,0.0023,5628273,,,-5011.598715313403,47.0,-5235.475306628913,49.0,-5011.598715313403,47.0
2022-09-09,109.38,111.69,109.3,110.97,107.946,0.0206,5174479,,,-5013.985190892124,47.0,-5237.96839010826,49.0,-5013.985190892124,47.0
2022-09-12,111.38,113.36,111.38,112.38,109.317,0.0127,4836939,,,-5016.372802887787,47.0,-5240.462660770217,49.0,-5016.372802887787,47.0
2022-09-13,108.84,108.91,105.44,105.72,102.839,-0.0593,5955562,,,-5018.761551841543,47.0,-5242.958119180107,49.0,-5018.761551841543,47.0
2022-09-14,106.13,107.355,105.15,107.0,104.084,0.0121,4888742,,,-5021.151438294801,47.0,-5245.454765903526,49.0,-5021.151438294801,47.0
2022-09-15,106.15,108.135,104.83,105.5,102.625,-0.014,6598908,,,-5023.542462789227,47.0,-5353.4526015063375,50.0,-5023.542462789227,47.0
2022-09-16,104.07,105.29,103.25,104.12,101.282,-0.0131,8000816,,,-5025.934625866746,47.0,-5356.001864649912,50.0,-5025.934625866746,47.0
2022-09-19,103.69,107.37,103.33,107.21,104.288,0.0297,5162319,,,-5028.32792806954,47.0,-5358.552341728317,50.0,-5028.32792806954,47.0
2022-09-20,103.82,104.44,101.71,102.42,99.629,-0.0447,10006641,,,-5030.722369940049,47.0,-5361.104033319616,50.0,-5030.722369940049,47.0
2022-09-21,102.67,103.63,99.77,99.79,97.07,-0.0257,6279318,,,-5033.1179520209735,47.0,-5363.656940002149,50.0,-5033.1179520209735,47.0
2022-09-22,99.79,100.21,97.83,98.55,95.864,-0.0124,9598657,,,-5035.514674855269,47.0,-5366.211062354531,50.0,-5035.514674855269,47.0
2022-09-23,96.92,97.54,95.34,97.02,94.376,-0.0155,9026452,,,-5037.912538986152,47.0,-5368.766400955653,50.0,-5037.912538986152,47.0
2022-09-26,96.09,97.73,95.71,96.06,93.442,-0.0099,8521632,,,-5040.311544957098,47.0,-5371.322956384679,50.0,-5040.311544957098,47.0
2022-09-27,97.07,97.74,95.0,96.29,93.666,0.0024,9890328,,,-5042.71169331184,47.0,-5373.880729221052,50.0,-5042.71169331184,47.0
2022-09-28,97.11,99.425,96.76,98.7,96.01,0.025,9423349,,,-5045.112984594369,47.0,-5376.439720044491,50.0,-5045.112984594369,47.0
2022-09-29,98.11,98.11,94.48,95.33,92.732,-0.0341,19339223,,,-5047.515419348938,47.0,-5378.999929434988,50.0,-5047.515419348938,47.0
2022-09-30,83.3,86.2,82.5,83.12,80.855,-0.1281,48176058,,,-5049.918998120056,47.0,-5381.561357972814,50.0,-5049.918998120056,47.0
2022-10-03,83.13,86.47,82.22,85.4,83.073,0.0274,19108186,,,-5052.323721452494,47.0,-5384.124006238516,50.0,-5052.323721452494,47.0
2022-10-04,87.7,89.07,87.11,88.64,86.224,0.0379,15114770,,,-5054.729589891281,47.0,-5386.687874812915,50.0,-5054.729589891281,47.0
2022-10-05,87.49,91.7,87.15,91.1,88.617,0.0278,12732729,,,-5057.136603981705,47.0,-5389.2529642771115,50.0,-5057.136603981705,47.0
2022-10-06,90.49,92.64,89.81,90.17,87.713,-0.0102,9951889,,,-5059.544764269315,47.0,-5391.819275212481,50.0,-5059.544764269315,47.0
2022-10-07,88.54,88.762,86.69,87.16,84.785,-0.0334,8554657,,,-5061.95407129992,47.0,-5394.3868082006775,50.0,-5061.95407129992,47.0
2022-10-10,87.76,87.78,85.07,86.69,84.327,-0.0054,7991226,,,-5064.364525619586,47.0,-5396.95556382363,50.0,-5064.364525619586,47.0
2022-10-11,86.04,88.25,85.75,87.99,85.592,0.015,11903166,,,-5066.776127774643,47.0,-5399.525542663546,50.0,-5066.776127774643,47.0
2022-10-12,88.0,88.88,87.31,88.51,86.098,0.0059,8772899,,,-5069.188878311678,47.0,-5402.09674530291,50.0,-5069.188878311678,47.0
2022-10-13,86.39,89.81,86.05,89.56,87.119,0.0119,9335034,,,-5071.602777777541,47.0,-5404.669172324482,50.0,-5071.602777777541,47.0
2022-10-14,90.51,90.88,87.49,87.55,85.164,-0.0224,7813872,,,-5074.01782671934,47.0,-5407.242824311304,50.0,-5074.01782671934,47.0
2022-10-17,89.53,90.69,88.7,89.97,87.518,0.0276,8451887,,,-5076.434025684444,47.0,-5409.8177018466895,50.0,-5076.434025684444,47.0
2022-10-18,92.6,92.91,89.15,89.68,87.236,-0.0032,7364685,,,-5078.851375220484,47.0,-5412.393805514235,50.0,-5078.851375220484,47.0
2022-10-19,88.26,89.74,87.76,88.57,86.156,-0.0124,5101984,,,-5081.269875875351,47.0,-5414.971135897814,50.0,-5081.269875875351,47.0
2022-10-20,89.47,90.58,86.605,86.83,84.464,-0.0196,13500009,,,-5083.6895281971965,47.0,-5417.5496935815745,50.0,-5083.6895281971965,47.0
2022-10-21,87.02,88.78,86.71,88.5,86.088,0.0192,7976275,,,-5086.1103327344335,47.0,-5420.129479149947,50.0,-5086.1103327344335,47.0
2022-10-24,87.79,88.84,86.24,88.01,85.612,-0.0055,8847054,,,-5088.532290035736,47.0,-5422.710493187637,50.0,-5088.532290035736,47.0
2022-10-25,88.03,91.93,87.89,91.72,89.22,0.0422,8639899,,,-5090.955400650038,47.0,-5425.292736279632,50.0,-5090.955400650038,47.0
2022-10-26,90.78,94.35,90.704,92.39,89.872,0.0073,8648500,,,-5093.379665126538,47.0,-5427.876209011193,50.0,-5093.379665126538,47.0
2022-10-27,92.88,93.48,90.22,90.54,88.073,-0.02,8617948,,,-5095.805084014694,47.0,-5430.460911967865,50.0,-5095.805084014694,47.0
2022-10-28,91.2,93.88,90.46,93.83,91.273,0.0363,6022379,,,-5098.231657864225,47.0,-5433.046845735469,50.0,-5098.231657864225,47.0
2022-10-31,93.0,93.89,92.68,92.68,90.154,-0.0123,6426375,,,-5100.659387225112,47.0,-5435.634010900105,50.0,-5100.659387225112,47.0
2022-11-01,95.69,96.46,92.97,93.77,91.215,0.0118,7250651,,,-5103.0882726476,47.0,-5438.222408048153,50.0,-5103.0882726476,47.0
2022-11-02,93.13,94.44,90.19,90.3,87.839,-0.037,7178282,,,-5105.518314682195,47.0,-5440.812037766271,50.0,-5105.518314682195,47.0
2022-11-03,89.97,91.61,88.72,90.4,87.936,0.0011,6550281,,,-5107.949513879662,47.0,-5443.4029006413975,50.0,-5107.949513879662,47.0
2022-11-04,94.45,98.23,93.95,95.79,93.179,0.0596,11511759,,,-5110.381870791033,47.0,-5445.994997260751,50.0,-5110.381870791033,47.0
2022-11-07,96.31,96.87,92.666,93.44,90.894,-0.0245,9094460,,,-5112.8153859676,47.0,-5448.5883282118275,50.0,-5112.8153859676,47.0
2022-11-08,94.44,96.025,92.935,93.75,91.195,0.0033,7017766,,,-5115.250059960918,47.0,-5451.182894082404,50.0,-5115.250059960918,47.0
2022-11-09,92.67,93.9,91.955,92.1,89.59,-0.0176,6550869,,,-5117.685893322805,47.0,-5453.778695460539,50.0,-5117.685893322805,47.0
2022-11-10,96.33,99.68,96.23,99.49,96.779,0.0802,9361010,,,-5120.12288660534,47.0,-5456.375732934568,50.0,-5120.12288660534,47.0
2022-11-11,100.31,107.21,100.14,106.09,103.199,0.0663,12597481,,,-5122.561040360866,47.0,-5458.974007093108,50.0,-5122.561040360866,47.0
2022-11-14,105.2,106.44,104.32,104.39,101.545,-0.016,7134856,,,-5125.00035514199,47.0,-5461.573518525058,50.0,-5125.00035514199,47.0
2022-11-15,107.99,109.31,105.53,106.71,103.802,0.0222,7242932,,,-5127.440831501582,47.0,-5570.884267819593,51.0,-5127.440831501582,47.0
2022-11-16,105.25,106.6,104.77,105.23,102.362,-0.0139,5998677,,,-5129.882469992773,47.0,-5573.537069851888,51.0,-5129.882469992773,47.0
2022-11-17,104.11,105.4,102.92,105.36,102.489,0.0012,5259739,,,-5132.32527116896,47.0,-5576.191135123247,51.0,-5132.32527116896,47.0
2022-11-18,107.63,107.72,104.17,105.42,102.547,0.0006,5498949,,,-5134.769235583803,47.0,-5578.84646423521,51.0,-5134.769235583803,47.0
2022-11-21,104.61,105.48,103.6,103.83,101.0,-0.0151,4774775,,,-5137.214363791223,47.0,-5581.503057789608,51.0,-5137.214363791223,47.0
2022-11-22,104.62,106.156,103.84,105.97,103.082,0.0206,5313228,,,-5139.66065634541,47.0,-5584.160916388555,51.0,-5139.66065634541,47.0
2022-11-23,106.0,106.98,105.23,106.65,103.744,0.0064,3873501,,,-5142.108113800812,47.0,-5586.820040634454,51.0,-5142.108113800812,47.0
2022-11-25,106.45,107.18,105.56,105.96,103.072,-0.0065,3426135,,,-5144.556736712146,47.0,-5589.480431129994,51.0,-5144.556736712146,47.0
2022-11-28,105.25,106.3,104.65,104.96,102.1,-0.0094,6967774,,,-5147.00652563439,47.0,-5592.142088478151,51.0,-5147.00652563439,47.0
2022-11-29,105.37,106.816,105.12,106.25,103.354,0.0123,8494366,,,-5149.457481122787,47.0,-5594.805013282188,51.0,-5149.457481122787,47.0
2022-11-30,107.08,109.69,105.451,109.69,106.701,0.0324,16250965,,,-5151.909603732845,47.0,-5597.469206145656,51.0,-5151.909603732845,47.0
2022-12-01,110.09,111.855,109.55,111.11,108.082,0.0129,7822888,,,-5154.362894020337,47.0,-5600.134667672392,51.0,-5154.362894020337,47.0
