Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-10-24,205.82,213.5,198.586,211.25,211.25,-1.49%,100446765,,,-5079.5726855332405,21.0,-5952.075014633948,24.0,-5079.5726855332405,21.0
2022-10-25,210.1,224.35,210.0,222.415,222.415,5.29%,96507870,,,-5081.991529669209,21.0,-5954.909336069488,24.0,-5081.991529669209,21.0
2022-10-26,219.4,230.6,218.2,224.64,224.64,1.00%,85327078,,,-5084.411525635718,21.0,-5957.745007181902,24.0,-5084.411525635718,21.0
2022-10-27,229.77,233.81,222.85,225.09,225.09,0.20%,61638824,,,-5086.832673981259,21.0,-5960.582028613893,24.0,-5086.832673981259,21.0
2022-10-28,225.4,228.86,216.35,228.52,228.52,1.52%,69152386,,,-5089.254975254584,21.0,-5963.420401008471,24.0,-5089.254975254584,21.0
2022-10-31,226.19,229.85,221.94,227.54,227.54,-0.43%,61554341,,,-5091.678430004705,21.0,-5966.260125008952,24.0,-5091.678430004705,21.0
2022-11-01,234.05,237.395,227.28,227.82,227.82,0.12%,62688822,,,-5094.103038780898,21.0,-5969.101201258956,24.0,-5094.103038780898,21.0
2022-11-02,226.04,227.87,214.82,214.98,214.98,-5.64%,63070293,,,-5096.528802132698,21.0,-5971.943630402413,24.0,-5096.528802132698,21.0
2022-11-03,211.36,221.2,210.14,215.31,215.31,0.15%,56538848,,,-5098.955720609903,21.0,-5974.787413083557,24.0,-5098.955720609903,21.0
2022-11-04,222.6,223.8,203.08,207.47,207.47,-3.64%,98622212,,,-5101.383794762575,21.0,-5977.63254994693,24.0,-5101.383794762575,21.0
2022-11-07,208.65,208.9,196.66,197.08,197.08,-5.01%,93916520,,,-5103.813025141034,21.0,-5980.479041637382,24.0,-5103.813025141034,21.0
