Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-01-09,9.39,9.52,9.2,9.2,9.2,-0.22%,16666167,,,-5308.439330239768,347.0,-5368.91104075736,352.0,-5308.439330239768,347.0
2023-01-10,9.12,9.438,9.09,9.42,9.42,2.39%,18594054,,,-5310.9671584922635,347.0,-5371.467665062482,352.0,-5310.9671584922635,347.0
2023-01-11,9.46,9.75,9.3,9.66,9.66,2.55%,24151823,,,-5313.496190472498,347.0,-5374.02550680775,352.0,-5313.496190472498,347.0
2023-01-12,9.75,9.91,9.355,9.64,9.64,-0.21%,21738612,,,-5316.026426753675,347.0,-5376.584566572897,352.0,-5316.026426753675,347.0
2023-01-13,9.5,9.815,9.4,9.8,9.8,1.66%,16051037,,,-5318.557867909272,347.0,-5379.144844937931,352.0,-5318.557867909272,347.0
2023-01-17,9.73,9.8,9.3,9.67,9.67,-1.33%,29736167,,,-5321.090514513038,347.0,-5381.706342483139,352.0,-5321.090514513038,347.0
2023-01-18,9.77,9.85,9.25,9.41,9.41,-2.69%,23576536,,,-5323.624367138997,347.0,-5384.269059789084,352.0,-5323.624367138997,347.0
2023-01-19,9.33,9.75,9.305,9.62,9.62,2.23%,23414566,,,-5326.159426361443,347.0,-5386.832997436602,352.0,-5326.159426361443,347.0
2023-01-20,9.69,10.0,9.475,9.99,9.99,3.85%,23493418,,,-5328.695692754949,347.0,-5389.3981560068105,352.0,-5328.695692754949,347.0
2023-01-23,9.96,10.37,9.795,10.2,10.2,2.10%,21301009,,,-5331.233166894356,347.0,-5391.964536081099,352.0,-5331.233166894356,347.0
2023-01-24,10.17,10.47,10.02,10.26,10.26,0.59%,21399113,,,-5333.771849354782,347.0,-5394.532138241138,352.0,-5333.771849354782,347.0
2023-01-25,10.0,10.07,9.51,9.67,9.67,-5.75%,43033276,,,-5336.311740711618,347.0,-5397.100963068871,352.0,-5336.311740711618,347.0
2023-01-26,9.99,10.34,9.89,10.19,10.19,5.38%,29750598,,,-5338.852841540528,347.0,-5399.671011146524,352.0,-5338.852841540528,347.0
2023-01-27,10.2,11.01,10.1,10.91,10.91,7.07%,52512148,,,-5341.395152417452,347.0,-5402.242283056594,352.0,-5341.395152417452,347.0
2023-01-30,10.8,11.16,10.69,11.09,11.09,1.65%,41466408,,,-5343.938673918603,347.0,-5404.814779381859,352.0,-5343.938673918603,347.0
2023-01-31,11.26,11.57,11.18,11.56,11.56,4.24%,73903209,,,-5346.483406620469,347.0,-5407.388500705374,352.0,-5346.483406620469,347.0
2023-02-01,10.07,10.47,9.85,10.37,10.37,-10.29%,118212417,,,-5349.029351099813,347.0,-5409.963447610472,352.0,-5349.029351099813,347.0
2023-02-02,10.8,11.68,10.62,11.4,11.4,9.93%,81750228,,,-5351.57650793367,347.0,-5412.539620680763,352.0,-5351.57650793367,347.0
2023-02-03,10.87,11.61,10.78,11.0,11.0,-3.51%,44759901,,,-5354.1248776993525,347.0,-5415.1170205001345,352.0,-5354.1248776993525,347.0
2023-02-06,10.91,12.17,10.87,12.07,12.07,9.73%,64353020,,,-5356.674460974447,347.0,-5417.695647652754,352.0,-5356.674460974447,347.0
2023-02-07,12.21,12.44,11.82,12.21,12.21,1.16%,53492269,,,-5359.225258336816,347.0,-5420.275502723065,352.0,-5359.225258336816,347.0
2023-02-08,12.17,12.29,11.55,11.56,11.56,-5.32%,33392460,,,-5361.777270364596,347.0,-5422.85658629579,352.0,-5361.777270364596,347.0
2023-02-09,11.8,11.83,10.89,10.98,10.98,-5.02%,34700508,,,-5364.330497636198,347.0,-5425.438898955931,352.0,-5364.330497636198,347.0
2023-02-10,10.8,10.939,10.48,10.65,10.65,-3.01%,25603783,,,-5366.8849407303105,347.0,-5428.022441288767,352.0,-5366.8849407303105,347.0
2023-02-13,10.8,11.15,10.63,10.71,10.71,0.56%,25883272,,,-5369.440600225897,347.0,-5430.607213879857,352.0,-5369.440600225897,347.0
2023-02-14,10.64,11.1,10.54,10.85,10.85,1.31%,29261654,,,-5371.997476702195,347.0,-5433.193217315038,352.0,-5371.997476702195,347.0
2023-02-15,10.85,11.28,10.82,11.26,11.26,3.78%,23132782,,,-5374.55557073872,347.0,-5447.040452180427,353.0,-5374.55557073872,347.0
2023-02-16,10.94,11.39,10.69,10.73,10.73,-4.71%,50141462,,,-5377.114882915263,347.0,-5449.63428096718,353.0,-5377.114882915263,347.0
2023-02-17,10.58,10.68,10.17,10.36,10.36,-3.45%,35737478,,,-5379.675413811889,347.0,-5452.229344910497,353.0,-5379.675413811889,347.0
2023-02-21,10.14,10.258,9.79,9.81,9.81,-5.31%,28713248,,,-5382.237164008942,347.0,-5454.82564459855,353.0,-5382.237164008942,347.0
2023-02-22,9.86,9.99,9.75,9.9,9.9,0.92%,17750226,,,-5384.800134087041,347.0,-5457.423180619788,353.0,-5384.800134087041,347.0
2023-02-23,10.05,10.24,9.881,10.1,10.1,2.02%,23914793,,,-5387.364324627083,347.0,-5460.02195356294,353.0,-5387.364324627083,347.0
2023-02-24,9.85,9.94,9.68,9.81,9.81,-2.87%,20102150,,,-5389.929736210239,347.0,-5462.6219640170175,353.0,-5389.929736210239,347.0
2023-02-27,10.08,10.25,9.82,9.88,9.88,0.71%,26116528,,,-5392.496369417958,347.0,-5465.223212571312,353.0,-5392.496369417958,347.0
2023-02-28,9.97,10.25,9.93,10.15,10.15,2.73%,32572909,,,-5395.064224831966,347.0,-5467.825699815393,353.0,-5395.064224831966,347.0
2023-03-01,10.15,10.33,10.029,10.14,10.14,-0.10%,22501930,,,-5397.633303034268,347.0,-5470.429426339115,353.0,-5397.633303034268,347.0
2023-03-02,9.9,10.14,9.881,10.1,10.1,-0.39%,17610115,,,-5400.203604607141,347.0,-5473.034392732609,353.0,-5400.203604607141,347.0
2023-03-03,10.19,10.7,10.17,10.65,10.65,5.45%,24543010,,,-5402.775130133145,347.0,-5475.6405995862915,353.0,-5402.775130133145,347.0
2023-03-06,10.87,12.175,10.83,11.66,11.66,9.48%,81523971,,,-5405.347880195112,347.0,-5478.248047490856,353.0,-5405.347880195112,347.0
2023-03-07,11.71,12.67,11.69,11.72,11.72,0.51%,67925807,,,-5407.9218553761575,347.0,-5480.85673703728,353.0,-5407.9218553761575,347.0
2023-03-08,11.28,11.49,10.98,11.05,11.05,-5.72%,36499491,,,-5410.49705625967,347.0,-5483.466668816822,353.0,-5410.49705625967,347.0
2023-03-09,11.08,11.35,10.58,10.66,10.66,-3.53%,25967083,,,-5413.073483429317,347.0,-5486.077843421021,353.0,-5413.073483429317,347.0
2023-03-10,10.65,10.7,10.22,10.34,10.34,-3.00%,23700967,,,-5415.651137469045,347.0,-5488.690261441698,353.0,-5415.651137469045,347.0
2023-03-13,10.19,10.51,9.95,10.23,10.23,-1.06%,27246631,,,-5418.230018963078,347.0,-5491.303923470956,353.0,-5418.230018963078,347.0
2023-03-14,10.55,10.7,10.19,10.37,10.37,1.37%,26552904,,,-5420.8101284959175,347.0,-5493.91883010118,353.0,-5420.8101284959175,347.0
2023-03-15,10.13,10.37,9.86,10.34,10.34,-0.29%,22619528,,,-5423.391466652344,347.0,-5506.874981925038,354.0,-5423.391466652344,347.0
2023-03-16,10.75,11.18,10.38,11.09,11.09,7.25%,52589457,,,-5425.974034017417,347.0,-5509.497303345002,354.0,-5425.974034017417,347.0
2023-03-17,10.87,10.95,10.4,10.7,10.7,-3.52%,34496173,,,-5428.557831176473,347.0,-5512.120873489453,354.0,-5428.557831176473,347.0
2023-03-20,10.75,10.919,10.47,10.66,10.66,-0.37%,17665605,,,-5431.142858715129,347.0,-5514.745692953019,354.0,-5431.142858715129,347.0
2023-03-21,10.75,11.47,10.73,11.38,11.38,6.75%,23426522,,,-5433.729117219279,347.0,-5517.371762330616,354.0,-5433.729117219279,347.0
2023-03-22,11.35,11.7,11.02,11.05,11.05,-2.90%,21179586,,,-5436.316607275097,347.0,-5519.9990822174395,354.0,-5436.316607275097,347.0
2023-03-23,11.56,12.11,11.16,11.39,11.39,3.08%,39608906,,,-5438.9053294690375,347.0,-5522.627653208971,354.0,-5438.9053294690375,347.0
