Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-08-16,88.78,89.93,88.54,89.4,84.86,0.27%,4580845,,,-5001.160484560379,62.0,-5170.821239830287,64.0,-5001.160484560379,62.0
2022-08-17,88.4,89.0,87.86,88.35,83.863,-1.17%,3831252,,,-5003.541989553027,62.0,-5173.2835356587775,64.0,-5003.541989553027,62.0
2022-08-18,88.03,88.78,87.685,88.55,84.053,0.23%,3428312,,,-5005.924628595671,62.0,-5175.747004009091,64.0,-5005.924628595671,62.0
2022-08-19,87.77,87.97,86.55,86.92,82.506,-1.84%,4597726,,,-5008.308402228336,62.0,-5178.211645439572,64.0,-5008.308402228336,62.0
2022-08-22,85.382,85.55,84.34,84.95,80.636,-2.27%,5915201,,,-5010.693310991302,62.0,-5180.6774605088285,64.0,-5010.693310991302,62.0
2022-08-23,84.85,85.61,84.58,84.69,80.389,-0.31%,4560350,,,-5013.079355425107,62.0,-5183.1444497757375,64.0,-5013.079355425107,62.0
2022-08-24,84.76,86.475,84.48,86.05,81.68,1.61%,4385983,,,-5015.466536070548,62.0,-5185.612613799441,64.0,-5015.466536070548,62.0
2022-08-25,86.35,87.63,86.3,87.39,82.952,1.56%,4236346,,,-5017.854853468676,62.0,-5188.081953139345,64.0,-5017.854853468676,62.0
2022-08-26,87.51,87.99,83.96,84.06,79.791,-3.81%,6674910,,,-5020.244308160804,62.0,-5190.552468355126,64.0,-5020.244308160804,62.0
2022-08-29,83.2,84.66,83.04,84.12,79.848,0.07%,5025923,,,-5022.6349006885,62.0,-5193.024160006724,64.0,-5022.6349006885,62.0
2022-08-30,84.18,85.02,82.69,83.41,79.174,-0.84%,6812530,,,-5025.02663159359,62.0,-5195.497028654346,64.0,-5025.02663159359,62.0
2022-08-31,83.87,84.76,83.65,84.07,79.801,0.79%,6570110,,,-5027.419501418158,62.0,-5197.971074858467,64.0,-5027.419501418158,62.0
2022-09-01,83.7,85.465,82.93,85.4,81.063,1.58%,7556805,,,-5029.813510704547,62.0,-5200.446299179828,64.0,-5029.813510704547,62.0
2022-09-02,85.47,85.77,82.552,82.94,78.728,-2.88%,10336793,,,-5032.208659995359,62.0,-5202.922702179438,64.0,-5032.208659995359,62.0
2022-09-06,83.07,84.62,81.67,84.52,80.228,1.90%,10995970,,,-5034.604949833452,62.0,-5205.400284418571,64.0,-5034.604949833452,62.0
2022-09-07,85.11,88.617,84.92,88.31,83.825,4.48%,9946770,,,-5037.002380761945,62.0,-5207.87904645877,64.0,-5037.002380761945,62.0
2022-09-08,87.3,89.48,87.16,89.46,84.917,1.30%,7721071,,,-5039.400953324212,62.0,-5210.358988861845,64.0,-5039.400953324212,62.0
2022-09-09,89.5,89.95,88.64,88.69,84.186,-0.86%,7096165,,,-5041.800668063891,62.0,-5212.840112189875,64.0,-5041.800668063891,62.0
2022-09-12,89.77,90.38,88.54,89.07,84.547,0.43%,9078938,,,-5044.201525524873,62.0,-5215.3224170052035,64.0,-5044.201525524873,62.0
2022-09-13,86.72,89.3,86.07,87.84,83.379,-1.38%,16033630,,,-5046.603526251314,62.0,-5217.805903870444,64.0,-5046.603526251314,62.0
2022-09-14,89.565,93.48,89.51,92.7,87.992,5.53%,24320595,,,-5049.006670787624,62.0,-5220.290573348478,64.0,-5049.006670787624,62.0
2022-09-15,92.09,93.15,91.73,92.22,87.537,-0.52%,11052395,,,-5051.410959678476,62.0,-5314.9964260024535,65.0,-5051.410959678476,62.0
2022-09-16,91.15,92.096,90.65,91.31,86.673,-0.99%,11987637,,,-5053.816393468799,62.0,-5317.527376681503,65.0,-5053.816393468799,62.0
2022-09-19,90.885,92.55,90.83,92.14,87.461,0.91%,6286956,,,-5056.222972703784,62.0,-5320.05953257516,65.0,-5056.222972703784,62.0
2022-09-20,91.66,92.02,90.095,90.79,86.179,-1.47%,6560039,,,-5058.630697928881,62.0,-5322.592894257339,65.0,-5058.630697928881,62.0
2022-09-21,91.29,91.52,88.57,88.6,84.101,-2.41%,8806754,,,-5061.0395696897995,62.0,-5325.127462302224,65.0,-5061.0395696897995,62.0
2022-09-22,88.0,88.02,84.38,84.7,80.399,-4.40%,9928275,,,-5063.449588532509,62.0,-5327.663237284272,65.0,-5063.449588532509,62.0
2022-09-23,83.9,84.44,83.225,84.17,79.896,-0.63%,7153192,,,-5065.860755003238,62.0,-5330.200219778218,65.0,-5065.860755003238,62.0
2022-09-26,84.31,86.025,84.28,84.81,80.503,0.76%,7583548,,,-5068.273069648478,62.0,-5332.738410359065,65.0,-5068.273069648478,62.0
2022-09-27,85.97,86.5,83.17,84.28,80.0,-0.62%,8628753,,,-5070.686533014977,62.0,-5335.277809602093,65.0,-5070.686533014977,62.0
2022-09-28,84.68,87.48,84.25,87.11,82.686,3.36%,7850820,,,-5073.101145649745,62.0,-5337.818418082856,65.0,-5073.101145649745,62.0
2022-09-29,86.81,87.34,85.61,86.57,82.174,-0.62%,6881455,,,-5075.516908100055,62.0,-5340.360236377181,65.0,-5075.516908100055,62.0
2022-09-30,86.565,86.7,84.15,84.26,79.981,-2.67%,7737511,,,-5077.933820913436,62.0,-5342.90326506117,65.0,-5077.933820913436,62.0
2022-10-03,84.75,86.22,83.8,85.62,81.272,1.61%,6739878,,,-5080.35188463768,62.0,-5345.447504711199,65.0,-5080.35188463768,62.0
2022-10-04,87.09,88.95,86.86,88.51,84.015,3.38%,5982360,,,-5082.771099820841,62.0,-5347.992955903919,65.0,-5082.771099820841,62.0
2022-10-05,87.73,90.64,87.55,90.12,85.543,1.82%,7980791,,,-5085.191467011232,62.0,-5350.539619216254,65.0,-5085.191467011232,62.0
2022-10-06,90.19,90.9,89.26,89.35,84.813,-0.85%,6893765,,,-5087.612986757427,62.0,-5353.087495225405,65.0,-5087.612986757427,62.0
2022-10-07,88.54,88.9,86.3,87.03,82.61,-2.60%,6606378,,,-5090.035659608264,62.0,-5355.636584508846,65.0,-5090.035659608264,62.0
2022-10-10,87.01,87.57,86.13,87.06,82.639,0.03%,5092424,,,-5092.459486112839,62.0,-5358.186887644326,65.0,-5092.459486112839,62.0
2022-10-11,86.71,87.2,85.64,86.21,81.832,-0.98%,5531265,,,-5094.884466820512,62.0,-5360.7384052098705,65.0,-5094.884466820512,62.0
2022-10-12,87.0,88.055,86.41,86.87,82.458,0.77%,5261904,,,-5097.3106022809025,62.0,-5363.29113778378,65.0,-5097.3106022809025,62.0
2022-10-13,85.09,89.97,84.71,89.37,84.832,2.88%,7616558,,,-5099.737893043894,62.0,-5365.845085944629,65.0,-5099.737893043894,62.0
2022-10-14,90.01,90.7,86.24,86.37,81.984,-3.36%,6316222,,,-5102.166339659629,62.0,-5368.400250271269,65.0,-5102.166339659629,62.0
2022-10-17,87.9,89.22,87.81,88.9,84.385,2.93%,6255283,,,-5104.595942678514,62.0,-5370.956631342827,65.0,-5104.595942678514,62.0
2022-10-18,90.11,90.465,88.075,88.96,84.442,0.07%,5484433,,,-5107.026702651218,62.0,-5373.514229738705,65.0,-5107.026702651218,62.0
2022-10-19,88.385,89.132,87.01,87.52,83.075,-1.62%,6473381,,,-5109.458620128671,62.0,-5376.07304603858,65.0,-5109.458620128671,62.0
2022-10-20,87.33,88.23,86.47,86.79,82.383,-0.83%,4540684,,,-5111.891695662066,62.0,-5378.633080822408,65.0,-5111.891695662066,62.0
2022-10-21,87.0,88.969,86.56,88.61,84.11,2.10%,9088750,,,-5114.325929802858,62.0,-5381.194334670419,65.0,-5114.325929802858,62.0
2022-10-24,86.9,87.51,82.43,83.76,79.506,-5.47%,16499332,,,-5116.761323102764,62.0,-5383.75680816312,65.0,-5116.761323102764,62.0
2022-10-25,84.1,86.0,84.1,85.21,80.883,1.73%,10674028,,,-5119.197876113766,62.0,-5386.320501881292,65.0,-5119.197876113766,62.0
2022-10-26,85.61,88.23,85.48,85.89,81.528,0.80%,9990898,,,-5121.635589388106,62.0,-5388.885416405998,65.0,-5121.635589388106,62.0
2022-10-27,86.13,86.4,84.081,85.28,80.949,-0.71%,9524568,,,-5124.074463478291,62.0,-5391.451552318572,65.0,-5124.074463478291,62.0
2022-10-28,85.17,87.79,84.31,87.1,82.677,2.13%,8284918,,,-5126.51449893709,62.0,-5394.018910200628,65.0,-5126.51449893709,62.0
2022-10-31,86.6,87.57,85.95,86.59,82.193,-0.59%,7401123,,,-5128.955696317536,62.0,-5396.587490634057,65.0,-5128.955696317536,62.0
2022-11-01,88.06,88.88,86.58,87.1,82.677,0.59%,6219632,,,-5131.398056172926,62.0,-5399.157294201025,65.0,-5131.398056172926,62.0
2022-11-02,87.27,88.58,84.53,84.58,80.285,-2.89%,7661699,,,-5133.841579056818,62.0,-5401.728321483978,65.0,-5133.841579056818,62.0
2022-11-03,84.07,85.47,82.97,84.68,80.38,0.12%,8855106,,,-5136.286265523036,62.0,-5404.300573065637,65.0,-5136.286265523036,62.0
2022-11-04,91.98,93.6,90.52,91.86,87.195,8.48%,20194308,,,-5138.732116125666,62.0,-5406.874049529001,65.0,-5138.732116125666,62.0
2022-11-07,91.67,92.36,89.28,90.45,85.857,-1.53%,10190195,,,-5141.179131419059,62.0,-5409.448751457348,65.0,-5141.179131419059,62.0
2022-11-08,90.92,93.777,90.92,92.75,88.04,2.54%,9675544,,,-5143.62731195783,62.0,-5412.024679434233,65.0,-5143.62731195783,62.0
2022-11-09,91.605,92.595,91.34,91.63,87.48,-1.21%,6271203,,,-5146.076658296857,62.0,-5414.6018340434875,65.0,-5146.076658296857,62.0
2022-11-10,93.89,96.42,93.33,96.26,91.9,5.05%,10408390,,,-5148.527170991284,62.0,-5417.180215869223,65.0,-5148.527170991284,62.0
2022-11-11,96.76,98.67,96.57,97.38,92.969,1.16%,8294396,,,-5150.978850596518,62.0,-5419.759825495827,65.0,-5150.978850596518,62.0
2022-11-14,97.13,98.56,96.685,97.42,93.008,0.04%,8521098,,,-5153.43169766823,62.0,-5422.340663507967,65.0,-5153.43169766823,62.0
2022-11-15,98.91,99.53,97.29,97.83,93.399,0.42%,6409950,,,-5155.885712762358,62.0,-5522.75273049059,66.0,-5155.885712762358,62.0
2022-11-16,96.52,97.96,96.26,97.07,92.673,-0.78%,5348881,,,-5158.340896435102,62.0,-5525.382612743204,66.0,-5158.340896435102,62.0
2022-11-17,95.21,97.01,95.1,96.97,92.578,-0.10%,5249906,,,-5160.797249242928,62.0,-5528.0137473207005,66.0,-5160.797249242928,62.0
2022-11-18,97.75,98.35,97.13,97.95,93.514,1.01%,5964815,,,-5163.254771742568,62.0,-5530.646134819424,66.0,-5163.254771742568,62.0
2022-11-21,96.99,98.485,96.7,98.32,93.867,0.38%,4499170,,,-5165.713464491017,62.0,-5533.279775836005,66.0,-5165.713464491017,62.0
2022-11-22,98.5,98.73,97.52,98.43,93.972,0.11%,5399030,,,-5168.173328045536,62.0,-5535.914670967355,66.0,-5168.173328045536,62.0
2022-11-23,98.49,100.08,98.27,99.52,95.012,1.11%,5944870,,,-5170.634362963653,62.0,-5538.550820810673,66.0,-5170.634362963653,62.0
2022-11-25,99.64,99.88,98.52,99.56,95.051,0.04%,2320020,,,-5173.09656980316,62.0,-5541.18822596344,66.0,-5173.09656980316,62.0
2022-11-28,98.99,100.16,98.56,98.66,94.191,-0.90%,5257862,,,-5175.559949122114,62.0,-5543.826887023423,66.0,-5175.559949122114,62.0
2022-11-29,98.96,99.33,98.2,98.66,94.191,,4423921,,,-5178.024501478839,62.0,-5546.466804588673,66.0,-5178.024501478839,62.0
2022-11-30,99.05,102.56,98.52,102.2,97.571,3.59%,15000769,,,-5180.490227431924,62.0,-5549.107979257525,66.0,-5180.490227431924,62.0
2022-12-01,102.33,103.56,101.95,103.37,98.688,1.14%,7452313,,,-5182.957127540225,62.0,-5551.7504116286,66.0,-5182.957127540225,62.0
2022-12-02,102.02,105.54,101.82,105.05,100.292,1.63%,7916878,,,-5185.425202362863,62.0,-5554.394102300804,66.0,-5185.425202362863,62.0
2022-12-05,103.39,104.24,103.0,103.55,98.86,-1.43%,9285799,,,-5187.894452459226,62.0,-5557.039051873328,66.0,-5187.894452459226,62.0
2022-12-06,103.82,104.19,101.44,102.08,97.457,-1.42%,8382988,,,-5190.3648783889685,62.0,-5559.685260945649,66.0,-5190.3648783889685,62.0
2022-12-07,101.29,102.97,101.06,101.87,97.256,-0.21%,4194311,,,-5192.836480712011,62.0,-5562.332730117528,66.0,-5192.836480712011,62.0
2022-12-08,102.74,103.905,102.4,103.74,99.041,1.84%,5465134,,,-5195.30925998854,62.0,-5564.981459989012,66.0,-5195.30925998854,62.0
2022-12-09,103.43,103.5,101.75,101.79,97.18,-1.88%,7999590,,,-5197.783216779011,62.0,-5567.631451160436,66.0,-5197.783216779011,62.0
2022-12-12,101.13,102.845,100.82,102.7,98.048,0.89%,5795969,,,-5200.258351644144,62.0,-5570.282704232417,66.0,-5200.258351644144,62.0
2022-12-13,104.82,105.2,100.99,102.11,97.485,-0.57%,7065953,,,-5202.734665144927,62.0,-5572.935219805861,66.0,-5202.734665144927,62.0
