Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-12-23,236.11,238.87,233.943,238.73,235.361,0.23%,21206982,354.91505,204.89376000000001,-8473.193770799451,50.0,-18071.587043449694,87.0,-22940.65677729279,112.5
2022-12-27,238.7,238.93,235.83,236.96,233.616,-0.74%,16688648,354.91505,204.89376000000001,-8477.228624976022,50.0,-18080.192561089432,87.0,-22951.58089956769,112.5
2022-12-28,236.89,239.72,234.17,234.53,231.22,-1.03%,17457104,354.91505,204.89376000000001,-8481.265400511724,50.0,-18088.802176594712,87.0,-22962.510223805577,112.5
2022-12-29,235.65,241.92,235.65,241.01,237.609,2.76%,19770693,354.91505,204.89376000000001,-8485.30409832149,50.0,-18097.4158919169,87.0,-22973.44475248358,112.5
2022-12-30,238.21,239.96,236.66,239.82,236.436,-0.49%,21938472,354.91505,204.89376000000001,-8489.344719320692,50.0,-18106.033709008287,87.0,-22984.384488080002,112.5
2023-01-03,243.08,245.75,237.4,239.58,236.199,-0.10%,25740036,354.91505,204.89376000000001,-8493.38726442513,50.0,-18114.6556298221,87.0,-22995.329433074327,112.5
2023-01-04,232.275,232.87,225.96,229.1,225.867,-4.37%,50623394,349.4645,204.89376000000001,-8497.431734551046,50.0,-18123.28165631249,87.0,-23006.27958994722,112.5
2023-01-05,227.2,227.55,221.76,222.31,219.173,-2.96%,39585623,349.4645,204.89376000000001,-8501.478130615118,50.0,-18131.911790434544,87.0,-23017.234961180526,112.5
2023-01-06,223.0,225.76,219.35,224.93,221.756,1.18%,43613574,349.4645,204.89376000000001,-8505.526453534458,50.0,-18140.546034144274,87.0,-23028.195549257278,112.5
2023-01-09,226.45,231.237,226.41,227.12,223.915,0.97%,27369784,349.4645,204.89376000000001,-8509.576704226616,50.0,-18149.18438939863,87.0,-23039.161356661687,112.5
2023-01-10,227.755,231.31,227.33,228.85,225.62,0.76%,27033881,349.4645,204.89376000000001,-8513.628883609581,50.0,-18157.826858155488,87.0,-23050.132385879144,112.5
