Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-02-22,200.7,205.0,193.5,195.34,195.34,-2.85%,3653945,,,-4984.0324215406135,35.0,-5282.750060905026,37.0,-4984.0324215406135,35.0
2021-02-23,189.0,191.67,175.0,187.59,187.59,-3.97%,5902404,,,-4986.4057703127755,35.0,-5285.265656172123,37.0,-4986.4057703127755,35.0
2021-02-24,190.98,208.145,189.0,200.2,200.2,6.72%,5983538,,,-4988.78024925102,35.0,-5287.782449341729,37.0,-4988.78024925102,35.0
2021-02-25,197.41,199.8,180.0,182.06,182.06,-9.06%,11269246,,,-4991.15585889352,35.0,-5290.300440984273,37.0,-4991.15585889352,35.0
2021-02-26,194.18,214.1,185.75,206.35,206.35,13.34%,19198441,,,-4993.532599778708,35.0,-5292.819631670456,37.0,-4993.532599778708,35.0
2021-03-01,195.82,199.69,192.62,196.42,196.42,-4.81%,15798527,,,-4995.910472445269,35.0,-5295.340021971251,37.0,-4995.910472445269,35.0
2021-03-02,195.63,200.0,188.5,189.9,189.9,-3.32%,9144947,,,-4998.289477432148,35.0,-5297.861612457904,37.0,-4998.289477432148,35.0
2021-03-03,186.97,188.48,178.8,180.4,180.4,-5.00%,10592934,,,-5000.6696152785435,35.0,-5300.384403701932,37.0,-5000.6696152785435,35.0
2021-03-04,178.64,183.9,170.87,180.23,180.23,-0.09%,9993671,,,-5003.050886523914,35.0,-5302.908396275123,37.0,-5003.050886523914,35.0
2021-03-05,182.52,183.5,161.9,179.81,179.81,-0.23%,8788544,,,-5005.433291707974,35.0,-5305.43359074954,37.0,-5005.433291707974,35.0
2021-03-08,179.992,186.4,177.03,180.81,180.81,0.56%,4988473,,,-5007.816831370692,35.0,-5307.959987697515,37.0,-5007.816831370692,35.0
2021-03-09,184.99,189.46,180.72,183.11,183.11,1.27%,6079925,,,-5010.201506052297,35.0,-5310.487587691657,37.0,-5010.201506052297,35.0
2021-03-10,184.57,191.0,181.55,183.79,183.79,0.37%,6145645,,,-5012.587316293275,35.0,-5313.016391304844,37.0,-5012.587316293275,35.0
2021-03-11,189.9,201.0,188.5,197.87,197.87,7.66%,6031244,,,-5014.974262634367,35.0,-5315.546399110227,37.0,-5014.974262634367,35.0
2021-03-12,196.27,208.7,192.2,206.74,206.74,4.48%,5556463,,,-5017.362345616573,35.0,-5318.077611681232,37.0,-5017.362345616573,35.0
2021-03-15,209.538,213.74,203.81,209.99,209.99,1.57%,4337470,,,-5019.751565781153,35.0,-5530.600029591556,38.0,-5019.751565781153,35.0
2021-03-16,209.11,215.49,198.18,200.01,200.01,-4.75%,4605572,,,-5022.14192366962,35.0,-5533.233648653267,38.0,-5022.14192366962,35.0
2021-03-17,195.63,203.46,194.44,201.36,201.36,0.67%,3781866,,,-5024.533419823749,35.0,-5535.868521819292,38.0,-5024.533419823749,35.0
2021-03-18,196.8,199.9,190.68,191.45,191.45,-4.92%,3729507,,,-5026.926054785569,35.0,-5538.504649686825,38.0,-5026.926054785569,35.0
2021-03-19,193.01,196.49,187.81,194.39,194.39,1.54%,4444583,,,-5029.319829097372,35.0,-5541.142032853343,38.0,-5029.319829097372,35.0
2021-03-22,196.85,203.3,194.71,195.0,195.0,0.31%,3740448,,,-5031.714743301704,35.0,-5543.7806719166065,38.0,-5031.714743301704,35.0
2021-03-23,195.5,196.75,185.74,187.14,187.14,-4.03%,3460590,,,-5034.110797941372,35.0,-5546.420567474662,38.0,-5034.110797941372,35.0
2021-03-24,189.0,189.78,178.51,178.85,178.85,-4.43%,3756097,,,-5036.5079935594395,35.0,-5549.06172012584,38.0,-5036.5079935594395,35.0
2021-03-25,173.1,179.54,170.5,176.16,176.16,-1.50%,5264100,,,-5038.906330699229,35.0,-5551.704130468757,38.0,-5038.906330699229,35.0
2021-03-26,178.416,181.0,168.0,174.4,174.4,-1.00%,3562912,,,-5041.305809904325,35.0,-5554.347799102314,38.0,-5041.305809904325,35.0
2021-03-29,175.36,185.46,173.5,182.5,182.5,4.64%,4508821,,,-5043.706431718565,35.0,-5556.9927266256955,38.0,-5043.706431718565,35.0
2021-03-30,182.35,185.23,178.38,183.1,183.1,0.33%,2903262,,,-5046.10819668605,35.0,-5559.638913638374,38.0,-5046.10819668605,35.0
2021-03-31,185.43,192.275,185.13,187.94,187.94,2.64%,3079510,,,-5048.511105351139,35.0,-5562.286360740107,38.0,-5048.511105351139,35.0
2021-04-01,192.5,193.99,185.37,188.24,188.24,0.16%,2921447,,,-5050.915158258449,35.0,-5564.9350685309355,38.0,-5050.915158258449,35.0
2021-04-05,191.66,192.1,185.81,186.69,186.69,-0.82%,2591425,,,-5053.320355952857,35.0,-5567.585037611188,38.0,-5053.320355952857,35.0
2021-04-06,188.7,194.48,187.52,190.03,190.03,1.79%,3565634,,,-5055.726698979502,35.0,-5570.23626858148,38.0,-5055.726698979502,35.0
2021-04-07,189.38,190.62,179.47,179.94,179.94,-5.31%,6663462,,,-5058.1341878837775,35.0,-5572.888762042709,38.0,-5058.1341878837775,35.0
2021-04-08,181.648,183.9,179.3,180.18,180.18,0.13%,2625274,,,-5060.542823211341,35.0,-5575.542518596062,38.0,-5060.542823211341,35.0
2021-04-09,179.62,182.46,177.25,179.5,179.5,-0.38%,2910167,,,-5062.952605508108,35.0,-5578.197538843013,38.0,-5062.952605508108,35.0
2021-04-12,179.68,181.49,176.25,176.49,176.49,-1.68%,2619833,,,-5065.363535320254,35.0,-5580.853823385319,38.0,-5065.363535320254,35.0
2021-04-13,175.265,178.61,172.14,177.95,177.95,0.83%,3573584,,,-5067.775613194216,35.0,-5583.511372825026,38.0,-5067.775613194216,35.0
2021-04-14,179.5,181.467,175.31,176.43,176.43,-0.85%,2938566,,,-5070.18883967669,35.0,-5586.170187764466,38.0,-5070.18883967669,35.0
2021-04-15,177.0,178.24,174.25,175.35,175.35,-0.61%,2894865,,,-5072.603215314632,35.0,-5764.180268806259,39.0,-5072.603215314632,35.0
2021-04-16,176.012,179.51,172.94,178.69,178.69,1.90%,3058294,,,-5075.018740655258,35.0,-5766.92511655331,39.0,-5075.018740655258,35.0
2021-04-19,177.32,178.72,171.5,174.58,174.58,-2.30%,3125736,,,-5077.435416246046,35.0,-5769.671271370716,39.0,-5077.435416246046,35.0
2021-04-20,173.184,175.0,165.52,169.57,169.57,-2.87%,4574999,,,-5079.853242634735,35.0,-5772.418733880892,39.0,-5079.853242634735,35.0
2021-04-21,168.09,170.32,164.12,167.07,167.07,-1.47%,3878608,,,-5082.272220369323,35.0,-5775.16750470655,39.0,-5082.272220369323,35.0
2021-04-22,168.49,176.92,168.43,170.71,170.71,2.18%,3856499,,,-5084.69234999807,35.0,-5777.917584470696,39.0,-5084.69234999807,35.0
2021-04-23,172.919,178.25,172.0,174.25,174.25,2.07%,3335128,,,-5087.113632069498,35.0,-5780.668973796634,39.0,-5087.113632069498,35.0
2021-04-26,175.21,176.031,171.07,174.88,174.88,0.36%,2549403,,,-5089.536067132388,35.0,-5783.421673307967,39.0,-5089.536067132388,35.0
2021-04-27,176.165,179.61,174.8,177.94,177.94,1.75%,2882972,,,-5091.9596557357845,35.0,-5786.1756836285895,39.0,-5091.9596557357845,35.0
2021-04-28,174.437,181.67,173.351,180.0,180.0,1.16%,2409708,,,-5094.384398428992,35.0,-5788.9310053826985,39.0,-5094.384398428992,35.0
2021-04-29,182.75,183.22,173.35,177.68,177.68,-1.29%,3116021,,,-5096.810295761577,35.0,-5791.687639194785,39.0,-5096.810295761577,35.0
2021-04-30,173.004,176.45,172.01,172.71,172.71,-2.80%,3579957,,,-5099.237348283369,35.0,-5794.44558568964,39.0,-5099.237348283369,35.0
2021-05-03,173.19,173.44,167.8,168.11,168.11,-2.66%,3149738,,,-5101.665556544456,35.0,-5797.20484549235,39.0,-5101.665556544456,35.0
2021-05-04,167.015,169.04,161.96,168.9,168.9,0.47%,4658011,,,-5104.094921095191,35.0,-5799.965419228299,39.0,-5104.094921095191,35.0
2021-05-05,169.3,170.18,162.12,162.33,162.33,-3.89%,3590067,,,-5106.525442486189,35.0,-5802.72730752317,39.0,-5106.525442486189,35.0
2021-05-06,161.91,162.105,150.7,153.64,153.64,-5.35%,8528976,,,-5108.957121268325,35.0,-5805.490511002942,39.0,-5108.957121268325,35.0
2021-05-07,156.5,157.054,148.78,151.21,151.21,-1.58%,7133990,,,-5111.389957992738,35.0,-5808.255030293896,39.0,-5111.389957992738,35.0
2021-05-10,150.284,150.5,144.52,146.73,146.73,-2.96%,5827152,,,-5113.82395321083,35.0,-5811.020866022607,39.0,-5113.82395321083,35.0
2021-05-11,139.1,144.35,136.01,142.73,142.73,-2.73%,8257386,,,-5116.259107474264,35.0,-5813.788018815952,39.0,-5116.259107474264,35.0
2021-05-12,140.9,144.77,138.75,140.25,140.25,-1.74%,5307514,,,-5118.695421334966,35.0,-5816.556489301102,39.0,-5118.695421334966,35.0
2021-05-13,142.25,142.329,131.28,135.75,135.75,-3.21%,13005365,,,-5121.132895345126,35.0,-5819.326278105532,39.0,-5121.132895345126,35.0
2021-05-14,137.68,142.25,131.67,141.2,141.2,4.01%,20325381,,,-5123.571530057195,35.0,-5822.0973858570105,39.0,-5123.571530057195,35.0
2021-05-17,137.156,137.79,130.253,132.5,132.5,-6.16%,39755015,,,-5126.011326023889,35.0,-5824.869813183609,39.0,-5126.011326023889,35.0
2021-05-18,134.0,138.4,131.49,135.02,135.02,1.90%,18555649,,,-5128.452283798186,35.0,-5827.643560713696,39.0,-5128.452283798186,35.0
2021-05-19,129.95,138.38,129.71,138.19,138.19,2.35%,15565537,,,-5130.894403933328,35.0,-5830.418629075941,39.0,-5130.894403933328,35.0
2021-05-20,138.839,138.89,135.65,136.2,136.2,-1.44%,8903573,,,-5133.337686982821,35.0,-5833.1950188993105,39.0,-5133.337686982821,35.0
2021-05-21,136.55,137.17,132.88,134.71,134.71,-1.09%,10056483,,,-5135.782133500432,35.0,-5835.972730813072,39.0,-5135.782133500432,35.0
2021-05-24,135.5,137.98,134.39,135.91,135.91,0.89%,8543614,,,-5138.227744040194,35.0,-5838.751765446793,39.0,-5138.227744040194,35.0
2021-05-25,137.4,137.85,133.56,133.99,133.99,-1.41%,10435842,,,-5140.674519156403,35.0,-5841.532123430339,39.0,-5140.674519156403,35.0
2021-05-26,134.94,135.76,133.721,134.75,134.75,0.57%,8179216,,,-5143.12245940362,35.0,-5844.313805393877,39.0,-5143.12245940362,35.0
2021-05-27,135.07,143.82,134.5,143.17,143.17,6.25%,21270189,,,-5145.57156533667,35.0,-5847.096811967875,39.0,-5145.57156533667,35.0
2021-05-28,144.76,145.0,140.25,140.4,140.4,-1.93%,12000561,,,-5148.02183751064,35.0,-5849.881143783097,39.0,-5148.02183751064,35.0
2021-06-01,143.89,146.089,141.59,144.31,144.31,2.78%,16552092,,,-5150.473276480883,35.0,-5852.666801470613,39.0,-5150.473276480883,35.0
2021-06-02,145.35,152.7,144.4,151.0,151.0,4.64%,16245118,,,-5152.925882803017,35.0,-5855.453785661789,39.0,-5152.925882803017,35.0
2021-06-03,149.55,151.12,143.8,144.19,144.19,-4.51%,11083344,,,-5155.379657032923,35.0,-5858.242096988294,39.0,-5155.379657032923,35.0
2021-06-04,145.83,151.57,145.0,150.73,150.73,4.54%,8534867,,,-5157.834599726749,35.0,-5861.031736082098,39.0,-5157.834599726749,35.0
2021-06-07,150.96,150.96,146.4,148.97,148.97,-1.17%,7780222,,,-5160.2907114409045,35.0,-5863.822703575471,39.0,-5160.2907114409045,35.0
2021-06-08,150.6,150.75,145.8,147.01,147.01,-1.32%,7125810,,,-5162.747992732066,35.0,-5866.615000100983,39.0,-5162.747992732066,35.0
2021-06-09,148.57,149.36,144.46,144.85,144.85,-1.47%,5606457,,,-5165.2064441571765,35.0,-5869.408626291507,39.0,-5165.2064441571765,35.0
2021-06-10,142.15,147.45,141.04,146.12,146.12,0.88%,9482482,,,-5167.666066273442,35.0,-5872.203582780217,39.0,-5167.666066273442,35.0
2021-06-11,145.87,148.95,145.2,148.44,148.44,1.59%,4819914,,,-5170.126859638334,35.0,-5874.999870200589,39.0,-5170.126859638334,35.0
2021-06-14,149.25,149.6,146.85,149.21,149.21,0.52%,6107480,,,-5172.588824809591,35.0,-5877.797489186399,39.0,-5172.588824809591,35.0
2021-06-15,149.2,153.74,148.84,151.78,151.78,1.72%,12007681,,,-5175.051962345215,35.0,-6032.376440371725,40.0,-5175.051962345215,35.0
2021-06-16,150.95,152.35,146.92,149.15,149.15,-1.73%,9603920,,,-5177.516272803474,35.0,-6035.249000581426,40.0,-5177.516272803474,35.0
2021-06-17,148.99,152.29,148.612,150.7,150.7,1.04%,8171295,,,-5179.9817567429045,35.0,-6038.122928676941,40.0,-5179.9817567429045,35.0
2021-06-18,150.38,154.8,149.4,152.52,152.52,1.21%,11628917,,,-5182.448414722306,35.0,-6040.998225309644,40.0,-5182.448414722306,35.0
2021-06-21,152.52,152.61,145.83,149.7,149.7,-1.85%,8040208,,,-5184.9162473007445,35.0,-6043.8748911312205,40.0,-5184.9162473007445,35.0
2021-06-22,149.75,151.647,148.4,149.68,149.68,-0.01%,5790390,,,-5187.385255037554,35.0,-6046.752926793664,40.0,-5187.385255037554,35.0
2021-06-23,149.76,154.59,147.8,151.58,151.58,1.27%,9335718,,,-5189.855438492334,35.0,-6049.632332949281,40.0,-5189.855438492334,35.0
2021-06-24,152.67,153.627,149.86,150.73,150.73,-0.56%,8173384,,,-5192.326798224949,35.0,-6052.513110250685,40.0,-5192.326798224949,35.0
2021-06-25,151.23,153.17,149.28,149.67,149.67,-0.70%,6452449,,,-5194.799334795533,35.0,-6055.395259350804,40.0,-5194.799334795533,35.0
2021-06-28,148.615,150.93,147.08,149.94,149.94,0.18%,6450955,,,-5197.273048764483,35.0,-6058.278780902876,40.0,-5197.273048764483,35.0
2021-06-29,149.75,149.94,145.77,146.08,146.08,-2.57%,7478999,,,-5199.747940692466,35.0,-6061.163675560449,40.0,-5199.747940692466,35.0
2021-06-30,145.545,154.09,144.245,153.14,153.14,4.83%,9798633,,,-5202.224011140414,35.0,-6064.049943977382,40.0,-5202.224011140414,35.0
2021-07-01,154.5,157.41,151.41,153.08,153.08,-0.04%,9793859,,,-5204.701260669529,35.0,-6066.937586807848,40.0,-5204.701260669529,35.0
2021-07-02,153.31,154.95,149.56,150.23,150.23,-1.86%,4844712,,,-5207.179689841277,35.0,-6069.826604706328,40.0,-5207.179689841277,35.0
2021-07-06,150.08,152.8,147.81,148.37,148.37,-1.24%,5069422,,,-5209.659299217392,35.0,-6072.716998327617,40.0,-5209.659299217392,35.0
2021-07-07,148.15,148.94,143.6,143.72,143.72,-3.13%,5650921,,,-5212.140089359877,35.0,-6075.608768326821,40.0,-5212.140089359877,35.0
2021-07-08,140.43,143.73,139.53,142.53,142.53,-0.83%,4827157,,,-5214.622060831,35.0,-6078.501915359358,40.0,-5214.622060831,35.0
2021-07-09,143.3,150.26,143.3,149.64,149.64,4.99%,7065139,,,-5217.1052141933005,35.0,-6081.396440080957,40.0,-5217.1052141933005,35.0
2021-07-12,148.99,150.42,146.01,146.69,146.69,-1.97%,3276273,,,-5219.589550009583,35.0,-6084.292343147663,40.0,-5219.589550009583,35.0
2021-07-13,147.695,147.695,143.0,143.41,143.41,-2.24%,5871457,,,-5222.075068842921,35.0,-6087.1896252158285,40.0,-5222.075068842921,35.0
2021-07-14,143.86,144.2,139.04,139.09,139.09,-3.01%,8545476,,,-5224.561771256655,35.0,-6090.088286942122,40.0,-5224.561771256655,35.0
2021-07-15,139.18,140.52,136.54,137.5,137.5,-1.14%,6576068,,,-5227.049657814397,35.0,-6230.488328983523,41.0,-5227.049657814397,35.0
2021-07-16,139.69,139.79,133.51,134.31,134.31,-2.32%,6094631,,,-5229.538729080023,35.0,-6233.455228187801,41.0,-5229.538729080023,35.0
2021-07-19,131.36,133.77,130.31,131.88,131.88,-1.81%,7215671,,,-5232.02898561768,35.0,-6236.423540201225,41.0,-5232.02898561768,35.0
2021-07-20,132.75,137.435,131.7,136.09,136.09,3.19%,6274608,,,-5234.520427991783,35.0,-6239.393265696558,41.0,-5234.520427991783,35.0
2021-07-21,136.71,140.15,135.725,139.25,139.25,2.32%,5269631,,,-5237.013056767018,35.0,-6242.36440534689,41.0,-5237.013056767018,35.0
2021-07-22,141.29,141.29,137.66,139.47,139.47,0.16%,4628360,,,-5239.506872508336,35.0,-6245.336959825627,41.0,-5239.506872508336,35.0
2021-07-23,139.8,140.0,137.41,138.73,138.73,-0.53%,2811110,,,-5242.0018757809585,35.0,-6248.3109298064965,41.0,-5242.0018757809585,35.0
2021-07-26,139.13,142.19,137.2,142.0,142.0,2.36%,6489516,,,-5244.498067150378,35.0,-6251.286315963547,41.0,-5244.498067150378,35.0
2021-07-27,141.255,142.52,138.31,141.58,141.58,-0.30%,5113147,,,-5246.995447182355,35.0,-6254.263118971149,41.0,-5246.995447182355,35.0
2021-07-28,141.31,143.73,141.03,143.3,143.3,1.21%,4466785,,,-5249.494016442918,35.0,-6257.241339503993,41.0,-5249.494016442918,35.0
2021-07-29,143.646,145.0,141.71,143.47,143.47,0.12%,4969865,,,-5251.9937754983675,35.0,-6260.22097823709,41.0,-5251.9937754983675,35.0
2021-07-30,141.75,144.69,141.74,144.01,144.01,0.38%,4167130,,,-5254.494724915272,35.0,-6263.202035845775,41.0,-5254.494724915272,35.0
2021-08-02,143.85,146.27,143.4,145.49,145.49,1.03%,4522437,,,-5256.996865260469,35.0,-6266.184513005702,41.0,-5256.996865260469,35.0
2021-08-03,147.728,147.79,143.28,145.65,145.65,0.11%,5491010,,,-5259.50019710107,35.0,-6269.168410392847,41.0,-5259.50019710107,35.0
2021-08-04,145.1,147.46,145.01,147.4,147.4,1.20%,4631430,,,-5262.004721004451,35.0,-6272.153728683511,41.0,-5262.004721004451,35.0
2021-08-05,146.67,150.41,146.399,150.32,150.32,1.98%,4737513,,,-5264.5104375382625,35.0,-6275.140468554313,41.0,-5264.5104375382625,35.0
2021-08-06,148.99,150.19,147.55,149.99,149.99,-0.22%,4043474,,,-5267.017347270424,35.0,-6278.128630682196,41.0,-5267.017347270424,35.0
2021-08-09,148.74,151.0,148.7,149.44,149.44,-0.37%,5541924,,,-5269.525450769124,35.0,-6281.1182157444255,41.0,-5269.525450769124,35.0
2021-08-10,149.365,150.76,147.85,147.95,147.95,-1.00%,5149830,,,-5272.034748602824,35.0,-6284.109224418589,41.0,-5272.034748602824,35.0
2021-08-11,147.54,149.28,145.158,148.16,148.16,0.14%,6717728,,,-5274.545241340254,35.0,-6287.101657382598,41.0,-5274.545241340254,35.0
2021-08-12,148.86,151.68,146.55,151.15,151.15,2.02%,8925109,,,-5277.056929550416,35.0,-6290.095515314685,41.0,-5277.056929550416,35.0
2021-08-13,146.66,152.76,144.51,152.76,152.76,1.07%,16648021,,,-5279.569813802583,35.0,-6293.090798893407,41.0,-5279.569813802583,35.0
2021-08-16,151.99,152.03,144.9,148.57,148.57,-2.74%,7720442,,,-5282.083894666298,35.0,-6296.087508797642,41.0,-5282.083894666298,35.0
2021-08-17,145.0,148.2,143.58,143.9,143.9,-3.14%,7855110,,,-5284.599172711377,35.0,-6299.085645706593,41.0,-5284.599172711377,35.0
2021-08-18,144.02,148.68,141.7,146.74,146.74,1.97%,5190073,,,-5287.115648507906,35.0,-6302.085210299787,41.0,-5287.115648507906,35.0
2021-08-19,143.791,145.28,141.92,142.65,142.65,-2.79%,4732393,,,-5289.633322626243,35.0,-6305.086203257072,41.0,-5289.633322626243,35.0
2021-08-20,142.0,143.949,141.5,143.7,143.7,0.74%,2996182,,,-5292.152195637018,35.0,-6308.088625258623,41.0,-5292.152195637018,35.0
2021-08-23,144.9,147.63,144.15,146.79,146.79,2.15%,4727431,,,-5294.6722681111305,35.0,-6311.092476984937,41.0,-5294.6722681111305,35.0
2021-08-24,147.0,161.98,146.5,161.42,161.42,9.97%,22096778,,,-5297.1935406197545,35.0,-6314.097759116835,41.0,-5297.1935406197545,35.0
2021-08-25,158.764,163.059,158.0,160.35,160.35,-0.66%,7267704,,,-5299.716013734335,35.0,-6317.104472335462,41.0,-5299.716013734335,35.0
2021-08-26,159.34,159.5,151.45,152.73,152.73,-4.75%,7242951,,,-5302.23968802659,35.0,-6320.112617322288,41.0,-5302.23968802659,35.0
2021-08-27,152.251,156.44,151.45,154.18,154.18,0.95%,4818820,,,-5304.764564068507,35.0,-6323.122194759108,41.0,-5304.764564068507,35.0
2021-08-30,154.41,157.49,151.92,156.02,156.02,1.19%,3968745,,,-5307.290642432349,35.0,-6326.133205328041,41.0,-5307.290642432349,35.0
2021-08-31,155.94,158.15,153.58,154.99,154.99,-0.66%,7403951,,,-5309.81792369065,35.0,-6329.1456497115305,41.0,-5309.81792369065,35.0
2021-09-01,154.84,158.64,154.29,156.59,156.59,1.03%,4324746,,,-5312.346408416217,35.0,-6332.159528592346,41.0,-5312.346408416217,35.0
2021-09-02,156.5,159.46,156.5,157.2,157.2,0.39%,3302257,,,-5314.876097182129,35.0,-6335.1748426535805,41.0,-5314.876097182129,35.0
2021-09-03,158.05,160.64,157.2,158.0,158.0,0.51%,4460935,,,-5317.40699056174,35.0,-6338.191592578653,41.0,-5317.40699056174,35.0
2021-09-07,159.72,165.735,159.55,165.0,165.0,4.43%,11017034,,,-5319.939089128674,35.0,-6341.20977905131,41.0,-5319.939089128674,35.0
2021-09-08,163.23,166.55,161.6,163.93,163.93,-0.65%,5866501,,,-5322.47239345683,35.0,-6344.22940275562,41.0,-5322.47239345683,35.0
2021-09-09,163.0,166.97,160.83,166.0,166.0,1.26%,5935754,,,-5325.006904120381,35.0,-6347.250464375979,41.0,-5325.006904120381,35.0
2021-09-10,166.95,168.236,165.01,165.2,165.2,-0.48%,3985251,,,-5327.542621693771,35.0,-6350.272964597111,41.0,-5327.542621693771,35.0
2021-09-13,160.25,162.99,154.79,160.32,160.32,-2.95%,7520949,,,-5330.079546751721,35.0,-6353.296904104062,41.0,-5330.079546751721,35.0
2021-09-14,160.66,164.7,159.41,163.3,163.3,1.86%,4655503,,,-5332.617679869221,35.0,-6356.322283582207,41.0,-5332.617679869221,35.0
2021-09-15,162.32,166.63,160.49,166.37,166.37,1.88%,5656017,,,-5335.15702162154,35.0,-6525.719103717246,42.0,-5335.15702162154,35.0
2021-09-16,165.26,169.45,165.04,168.15,168.15,1.07%,6094825,,,-5337.697572584217,35.0,-6528.8265890047305,42.0,-5337.697572584217,35.0
2021-09-17,169.3,170.0,163.61,166.59,166.59,-0.93%,20024675,,,-5340.2393333330665,35.0,-6531.935554047113,42.0,-5340.2393333330665,35.0
2021-09-20,162.24,166.54,159.445,161.64,161.64,-2.97%,6846832,,,-5342.7823044441775,35.0,-6535.045999549041,42.0,-5342.7823044441775,35.0
2021-09-21,164.0,170.01,162.96,169.29,169.29,4.73%,8592501,,,-5345.326486493913,35.0,-6538.157926215493,42.0,-5345.326486493913,35.0
2021-09-22,170.029,171.81,167.371,169.96,169.96,0.40%,4353595,,,-5347.87188005891,35.0,-6541.271334751786,42.0,-5347.87188005891,35.0
2021-09-23,171.55,176.0,170.5,175.13,175.13,3.04%,5370786,,,-5350.418485716082,35.0,-6544.386225863572,42.0,-5350.418485716082,35.0
2021-09-24,174.53,176.96,173.61,175.88,175.88,0.43%,4084868,,,-5352.966304042613,35.0,-6547.50260025684,42.0,-5352.966304042613,35.0
2021-09-27,175.0,176.319,172.02,174.26,174.26,-0.92%,3551430,,,-5355.515335615966,35.0,-6550.620458637914,42.0,-5355.515335615966,35.0
2021-09-28,172.516,173.56,166.9,168.58,168.58,-3.26%,4362803,,,-5358.065581013879,35.0,-6553.7398017134565,42.0,-5358.065581013879,35.0
2021-09-29,170.1,171.221,166.55,168.07,168.07,-0.30%,2788740,,,-5360.617040814362,35.0,-6556.860630190463,42.0,-5360.617040814362,35.0
2021-09-30,168.1,169.5,165.71,167.75,167.75,-0.19%,2663690,,,-5363.169715595702,35.0,-6559.982944776268,42.0,-5363.169715595702,35.0
2021-10-01,170.31,173.2,168.55,173.01,173.01,3.14%,4963044,,,-5365.723605936461,35.0,-6563.106746178542,42.0,-5365.723605936461,35.0
2021-10-04,171.99,172.26,164.03,164.5,164.5,-4.92%,4459382,,,-5368.278712415478,35.0,-6566.232035105294,42.0,-5368.278712415478,35.0
2021-10-05,165.67,166.59,162.43,164.74,164.74,0.15%,4340100,,,-5370.835035611866,35.0,-6569.358812264868,42.0,-5370.835035611866,35.0
2021-10-06,161.39,167.32,160.63,167.25,167.25,1.52%,2461482,,,-5373.392576105015,35.0,-6572.487078365946,42.0,-5373.392576105015,35.0
2021-10-07,170.0,171.27,168.6,169.6,169.6,1.41%,2119612,,,-5375.951334474589,35.0,-6575.616834117549,42.0,-5375.951334474589,35.0
2021-10-08,170.1,174.1,169.48,169.97,169.97,0.22%,2265114,,,-5378.511311300529,35.0,-6578.748080229034,42.0,-5378.511311300529,35.0
2021-10-11,170.0,171.54,166.63,166.67,166.67,-1.94%,2046310,,,-5381.072507163053,35.0,-6581.880817410095,42.0,-5381.072507163053,35.0
2021-10-12,172.694,175.9,171.23,172.75,172.75,3.65%,6028098,,,-5383.634922642655,35.0,-6585.015046370767,42.0,-5383.634922642655,35.0
2021-10-13,173.0,175.19,171.8,173.58,173.58,0.48%,3523610,,,-5386.198558320103,35.0,-6588.150767821419,42.0,-5386.198558320103,35.0
2021-10-14,175.24,176.75,170.04,170.5,170.5,-1.77%,4145257,,,-5388.763414776446,35.0,-6591.287982472762,42.0,-5388.763414776446,35.0
2021-10-15,171.9,172.95,168.58,169.18,169.18,-0.77%,3592734,,,-5391.329492593006,35.0,-6763.606691035845,43.0,-5391.329492593006,35.0
2021-10-18,167.5,172.7,167.11,172.32,172.32,1.86%,2793704,,,-5393.896792351384,35.0,-6766.8274561268145,43.0,-5393.896792351384,35.0
2021-10-19,172.57,172.81,170.06,170.74,170.74,-0.92%,2776646,,,-5396.465314633456,35.0,-6770.049754915446,43.0,-5396.465314633456,35.0
2021-10-20,170.06,171.94,168.2,169.76,169.76,-0.57%,2687022,,,-5399.035060021377,35.0,-6773.273588132072,43.0,-5399.035060021377,35.0
2021-10-21,169.074,171.53,167.7,170.5,170.5,0.44%,2889355,,,-5401.606029097577,35.0,-6776.498956507373,43.0,-5401.606029097577,35.0
2021-10-22,169.3,169.44,165.16,166.64,166.64,-2.26%,2985991,,,-5404.178222444767,35.0,-6779.725860772376,43.0,-5404.178222444767,35.0
2021-10-25,166.69,170.329,166.65,169.24,169.24,1.56%,2620794,,,-5406.751640645931,35.0,-6782.9543016584585,43.0,-5406.751640645931,35.0
2021-10-26,170.4,172.0,167.9,171.14,171.14,1.12%,2937893,,,-5409.326284284333,35.0,-6786.184279897343,43.0,-5409.326284284333,35.0
2021-10-27,170.74,172.65,168.88,169.1,169.1,-1.19%,3009842,,,-5411.902153943516,35.0,-6789.415796221104,43.0,-5411.902153943516,35.0
2021-10-28,170.2,171.85,168.71,171.7,171.7,1.54%,2143659,,,-5414.479250207299,35.0,-6792.648851362162,43.0,-5414.479250207299,35.0
2021-10-29,171.39,171.39,168.849,170.66,170.66,-0.61%,2294417,,,-5417.057573659778,35.0,-6795.883446053286,43.0,-5417.057573659778,35.0
2021-11-01,170.5,175.44,170.5,174.6,174.6,2.31%,4374990,,,-5419.637124885331,35.0,-6799.119581027598,43.0,-5419.637124885331,35.0
2021-11-02,174.95,175.3,170.58,172.87,172.87,-0.99%,3278277,,,-5422.21790446861,35.0,-6802.357257018563,43.0,-5422.21790446861,35.0
