Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2018-08-28,21.227,21.259,20.746,20.791,20.791,-2.32%,114736365,,,-5088.082861956073,241.0,-5110.758813622242,242.0,-5088.082861956073,241.0
2018-08-29,20.685,20.79,20.246,20.334,20.334,-2.20%,111710880,,,-5090.505758557005,241.0,-5113.192508295396,242.0,-5090.505758557005,241.0
2018-08-30,20.151,20.307,19.848,20.21,20.21,-0.61%,108250590,,,-5092.929808918222,241.0,-5115.627361870775,242.0,-5092.929808918222,241.0
2018-08-31,20.133,20.354,19.907,20.111,20.111,-0.49%,80626560,,,-5095.3550135891355,241.0,-5118.063374900237,242.0,-5095.3550135891355,241.0
2018-09-04,19.796,19.879,19.2,19.263,19.263,-4.22%,125257035,,,-5097.7813731194165,241.0,-5120.500547935904,242.0,-5097.7813731194165,241.0
2018-09-05,19.003,19.119,18.479,18.716,18.716,-2.84%,115812315,,,-5100.208888058997,241.0,-5122.938881530159,242.0,-5100.208888058997,241.0
2018-09-06,18.987,19.411,18.592,18.73,18.73,0.07%,112211400,,,-5102.637558958073,241.0,-5125.37837623565,242.0,-5102.637558958073,241.0
2018-09-07,17.34,17.89,16.817,17.549,17.549,-6.31%,337378965,,,-5105.067386367101,241.0,-5127.819032605285,242.0,-5105.067386367101,241.0
2018-09-10,18.217,19.069,18.067,19.033,19.033,8.46%,214252920,,,-5107.4983708368,241.0,-5130.26085119224,242.0,-5107.4983708368,241.0
2018-09-11,18.631,18.8,18.237,18.629,18.629,-2.12%,137549835,,,-5109.930512918151,241.0,-5132.703832549951,242.0,-5109.930512918151,241.0
2018-09-12,18.763,19.5,18.577,19.369,19.369,3.97%,150231405,,,-5112.3638131623975,241.0,-5135.147977232117,242.0,-5112.3638131623975,241.0
2018-09-13,19.201,19.667,19.012,19.297,19.297,-0.37%,95105040,,,-5114.7982721210465,241.0,-5137.593285792704,242.0,-5114.7982721210465,241.0
2018-09-14,19.251,19.822,19.101,19.68,19.68,1.98%,101484180,,,-5117.233890345866,241.0,-5140.039758785938,242.0,-5117.233890345866,241.0
2018-09-17,19.336,20.058,19.209,19.656,19.656,-0.12%,103313655,,,-5119.670668388888,241.0,-5142.4873967663125,242.0,-5119.670668388888,241.0
2018-09-18,19.779,20.176,18.367,18.997,18.997,-3.35%,248212830,,,-5122.108606802406,241.0,-5144.936200288582,242.0,-5122.108606802406,241.0
2018-09-19,18.701,20.0,18.7,19.935,19.935,4.94%,124423755,,,-5124.547706138978,241.0,-5147.386169907767,242.0,-5124.547706138978,241.0
2018-09-20,20.237,20.399,19.555,19.889,19.889,-0.23%,110241330,,,-5126.987966951426,241.0,-5149.837306179152,242.0,-5126.987966951426,241.0
2018-09-21,19.847,20.039,19.691,19.94,19.94,0.26%,75757170,,,-5129.429389792831,241.0,-5152.2896096582845,242.0,-5129.429389792831,241.0
2018-09-24,19.899,20.2,19.572,19.979,19.979,0.20%,72644415,,,-5131.871975216542,241.0,-5154.743080900979,242.0,-5131.871975216542,241.0
2018-09-25,20.0,20.307,19.767,20.066,20.066,0.44%,67225935,,,-5134.315723776169,241.0,-5157.197720463313,242.0,-5134.315723776169,241.0
2018-09-26,20.127,20.926,20.074,20.639,20.639,2.86%,117648240,,,-5136.760636025586,241.0,-5159.653528901629,242.0,-5136.760636025586,241.0
