Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-08-31,29.11,29.88,28.75,28.76,28.76,0.17%,20740662,49.6132,19.69605,-6446.413229646834,153.0,-7297.141705939971,171.0,-71915.5918763567,2614.1484375
2022-09-01,28.17,28.95,27.69,28.92,28.92,0.56%,17828091,49.6132,19.69605,-6449.48295023238,153.0,-7300.616535323752,171.0,-71949.83739629782,2614.1484375
2022-09-02,29.5,29.635,28.65,29.05,29.05,0.45%,14604356,49.6132,19.69605,-6452.554132589634,153.0,-7304.093019388192,171.0,-71984.0992236294,2614.1484375
2022-09-06,29.34,29.37,28.28,28.89,28.89,-0.55%,20328062,49.6132,19.69605,-6455.626777414676,153.0,-7307.571158921234,171.0,-72018.37736611684,2614.1484375
2022-09-07,28.91,30.15,28.82,30.03,30.03,3.95%,20632173,49.6132,19.69605,-6458.700885403921,153.0,-7311.050954711197,171.0,-72052.67183152927,2614.1484375
2022-09-08,29.42,30.9,29.29,30.68,30.68,2.16%,29393512,49.6132,19.69605,-6461.776457254114,153.0,-7314.532407546773,171.0,-72086.98262763952,2614.1484375
2022-09-09,31.0,32.05,30.89,31.78,31.78,3.59%,28055864,49.6132,19.69605,-6464.85349366233,153.0,-7318.015518217034,171.0,-72121.3097622241,2614.1484375
2022-09-12,31.95,32.62,31.85,32.5,32.5,2.27%,29349907,49.6132,19.69605,-6467.931995325979,153.0,-7321.500287511423,171.0,-72155.65324306327,2614.1484375
2022-09-13,30.69,31.78,30.22,31.32,31.32,-3.63%,29364741,49.6132,19.69605,-6471.011962942801,153.0,-7324.9867162197625,171.0,-72190.01307794091,2614.1484375
2022-09-14,31.25,33.14,31.1,33.05,33.05,5.52%,34493388,49.6132,19.69605,-6474.093397210869,153.0,-7328.474805132248,171.0,-72224.3892746447,2614.1484375
2022-09-15,32.95,34.325,32.74,33.13,33.13,0.24%,41849089,49.6132,19.69605,-6477.176298828588,153.0,-7365.094555039454,172.0,-72258.78184096595,2614.1484375
2022-09-16,30.96,32.145,30.88,31.93,31.93,-3.62%,50970679,49.6132,19.69605,-6480.260668494697,153.0,-7368.601742922806,172.0,-72293.19078469975,2614.1484375
2022-09-19,31.44,31.98,31.06,31.49,31.49,-1.38%,22867569,49.6132,19.69605,-6483.346506908266,153.0,-7372.110600895627,172.0,-72327.61611364485,2614.1484375
2022-09-20,31.49,32.56,31.19,31.49,31.49,,23652413,49.6132,19.69605,-6486.4338147686985,153.0,-7375.621129753196,172.0,-72362.05783560373,2614.1484375
2022-09-21,31.45,31.675,30.35,30.47,30.47,-3.24%,22328370,49.6132,19.69605,-6489.522592775731,153.0,-7379.133330291174,172.0,-72396.51595838259,2614.1484375
2022-09-22,30.19,30.19,28.53,28.58,28.58,-6.20%,28730218,49.6132,19.69605,-6492.612841629434,153.0,-7382.647203305599,172.0,-72430.99048979134,2614.1484375
2022-09-23,28.01,28.34,27.36,27.82,27.82,-2.66%,26472605,49.6132,19.69605,-6495.70456203021,153.0,-7386.162749592887,172.0,-72465.48143764361,2614.1484375
2022-09-26,27.71,28.16,26.82,26.89,26.89,-3.34%,24953815,49.6132,19.69605,-6498.797754678795,153.0,-7389.679969949836,172.0,-72499.98880975677,2614.1484375
2022-09-27,27.67,28.49,27.16,27.57,27.57,2.53%,22392782,49.6132,19.69605,-6501.892420276261,153.0,-7393.198865173622,172.0,-72534.5126139519,2614.1484375
