Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2018-09-06,110.0,110.41,109.36,110.26,107.235,0.0035,5267192,,,-5102.061345763023,48.0,-5215.7201096486915,49.0,-5102.061345763023,48.0
2018-09-07,110.08,111.35,110.01,110.97,107.926,0.0064,4755131,,,-5104.490898784816,48.0,-5218.203785891381,49.0,-5104.490898784816,48.0
2018-09-10,111.44,111.91,110.37,110.68,107.644,-0.0026,4636528,,,-5106.921608736618,48.0,-5220.688644837043,49.0,-5106.921608736618,48.0
2018-09-11,110.5,110.605,109.51,109.6,106.593,-0.0098,5488942,,,-5109.353476169349,48.0,-5223.1746870488705,49.0,-5109.353476169349,48.0
2018-09-12,109.25,110.25,109.18,109.46,106.457,-0.0013,5236734,,,-5111.786501634191,48.0,-5225.661913090323,49.0,-5111.786501634191,48.0
2018-09-13,109.55,110.72,109.37,110.67,107.634,0.0111,5119351,,,-5114.220685682589,48.0,-5228.1503235251275,49.0,-5114.220685682589,48.0
2018-09-14,110.92,111.25,108.88,109.26,106.262,-0.0127,6012443,,,-5116.656028866247,48.0,-5230.639918917283,49.0,-5116.656028866247,48.0
2018-09-17,109.58,109.88,108.61,109.36,106.36,0.0009,5592864,,,-5119.092531737136,48.0,-5233.130699831053,49.0,-5119.092531737136,48.0
2018-09-18,108.89,109.75,108.23,109.53,106.525,0.0016,4937821,,,-5121.530194847487,48.0,-5235.622666830973,49.0,-5121.530194847487,48.0
2018-09-19,109.63,110.18,109.48,109.79,106.778,0.0024,5964771,,,-5123.969018749795,48.0,-5238.115820481845,49.0,-5123.969018749795,48.0
2018-09-20,110.58,111.95,109.94,111.62,108.558,0.0167,7121781,,,-5126.409003996819,48.0,-5240.610161348741,49.0,-5126.409003996819,48.0
2018-09-21,111.95,111.98,110.4,110.4,107.371,-0.0109,25753718,,,-5128.850151141579,48.0,-5243.105689997002,49.0,-5128.850151141579,48.0
2018-09-24,112.27,113.14,111.7,112.77,109.676,0.0215,9232253,,,-5131.292460737361,48.0,-5245.602406992239,49.0,-5131.292460737361,48.0
2018-09-25,113.31,114.71,112.65,113.63,110.513,0.0076,12169388,,,-5133.735933337712,48.0,-5248.10031290033,49.0,-5133.735933337712,48.0
2018-09-26,114.01,116.32,114.01,115.21,112.049,0.0139,11141544,,,-5136.180569496444,48.0,-5250.599408287426,49.0,-5136.180569496444,48.0
2018-09-27,115.19,116.6,115.1,116.04,112.856,0.0072,5195314,,,-5138.626369767633,48.0,-5253.099693719943,49.0,-5138.626369767633,48.0
2018-09-28,115.65,117.46,115.35,116.94,113.732,0.0078,7366846,,,-5141.0733347056175,48.0,-5255.601169764572,49.0,-5141.0733347056175,48.0
2018-10-01,117.28,117.4,115.68,116.24,113.051,-0.006,8644469,,,-5143.521464865001,48.0,-5258.103836988269,49.0,-5143.521464865001,48.0
2018-10-02,115.55,117.7,115.3,117.66,114.432,0.0122,6441742,,,-5145.970760800651,48.0,-5260.607695958263,49.0,-5145.970760800651,48.0
2018-10-03,117.95,118.1,116.74,116.91,113.703,-0.0064,6111663,,,-5148.421223067699,48.0,-5263.112747242053,49.0,-5148.421223067699,48.0
2018-10-04,117.0,117.17,115.12,116.13,112.944,-0.0067,6442769,,,-5150.8728522215415,48.0,-5265.618991407407,49.0,-5150.8728522215415,48.0
2018-10-05,116.0,116.58,114.73,114.78,111.631,-0.0116,5836074,,,-5153.325648817838,48.0,-5268.126429022363,49.0,-5153.325648817838,48.0
2018-10-08,114.83,116.16,114.12,116.02,112.837,0.0108,5652284,,,-5155.779613412513,48.0,-5270.6350606552305,49.0,-5155.779613412513,48.0
2018-10-09,116.62,117.77,116.04,116.89,113.683,0.0075,6761416,,,-5158.234746561757,48.0,-5273.14488687459,49.0,-5158.234746561757,48.0
2018-10-10,116.84,117.23,112.73,112.86,109.764,-0.0345,9006470,,,-5160.691048822025,48.0,-5275.655908249292,49.0,-5160.691048822025,48.0
2018-10-11,112.5,113.25,110.32,111.15,108.101,-0.0152,10045632,,,-5163.1485207500355,48.0,-5278.1681253484585,49.0,-5163.1485207500355,48.0
2018-10-12,111.97,113.27,111.23,112.61,109.521,0.0131,5963944,,,-5165.607162902774,48.0,-5280.681538741482,49.0,-5165.607162902774,48.0
2018-10-15,111.93,114.62,111.89,113.44,110.328,0.0074,6628815,,,-5168.06697583749,48.0,-5396.6361489980245,50.0,-5168.06697583749,48.0
2018-10-16,114.34,116.37,113.84,116.19,113.002,0.0242,7619024,,,-5170.527960111698,48.0,-5399.205975735643,50.0,-5170.527960111698,48.0
2018-10-17,116.1,117.22,115.43,117.13,113.917,0.0081,7120646,,,-5172.99011628318,48.0,-5401.777026200279,50.0,-5172.99011628318,48.0
2018-10-18,116.75,117.13,115.58,116.18,112.993,-0.0081,6056682,,,-5175.453444909982,48.0,-5404.34930097466,50.0,-5175.453444909982,48.0
2018-10-19,117.42,119.17,117.22,118.9,115.638,0.0234,10430994,,,-5177.917946550415,48.0,-5406.922800641791,50.0,-5177.917946550415,48.0
