Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-10-17,76.98,78.74,75.94,76.29,76.29,-1.26%,3074850,,,-5320.5274961677505,108.0,-5633.120208499193,113.0,-5320.5274961677505,108.0
2024-10-18,76.61,81.36,76.42,80.9,80.9,6.04%,5428484,,,-5323.061080689735,108.0,-5635.802646693716,113.0,-5323.061080689735,108.0
2024-10-21,80.555,80.555,77.9,78.55,78.55,-2.90%,3750578,,,-5325.59587168054,108.0,-5638.486362239761,113.0,-5325.59587168054,108.0
2024-10-22,77.77,78.5,76.54,77.29,77.29,-1.60%,3284956,,,-5328.1318697146735,108.0,-5641.171355745589,113.0,-5328.1318697146735,108.0
2024-10-23,77.69,80.13,76.651,77.68,77.68,0.50%,4083658,,,-5330.669075366918,108.0,-5643.857627819753,113.0,-5330.669075366918,108.0
2024-10-24,77.855,78.715,77.14,78.6,78.6,1.18%,2174123,,,-5333.207489212331,108.0,-5646.545179071096,113.0,-5333.207489212331,108.0
2024-10-25,79.02,81.72,79.02,81.36,81.36,3.51%,3889070,,,-5335.747111826242,108.0,-5649.234010108748,113.0,-5335.747111826242,108.0
2024-10-28,82.21,82.53,79.45,79.68,79.68,-2.06%,6567464,,,-5338.287943784255,108.0,-5651.924121542133,113.0,-5338.287943784255,108.0
2024-10-29,79.725,82.975,79.1,81.74,81.74,2.59%,12718705,,,-5340.829985662247,108.0,-5654.615513980963,113.0,-5340.829985662247,108.0
2024-10-30,104.9,118.249,104.11,116.05,116.05,41.97%,37764574,,,-5343.373238036372,108.0,-5657.30818803524,113.0,-5343.373238036372,108.0
2024-10-31,117.405,123.6,114.8,119.3,119.3,2.80%,17033460,,,-5345.917701483056,108.0,-5660.002144315257,113.0,-5345.917701483056,108.0
2024-11-01,114.0,115.5,110.5,112.98,112.98,-5.30%,12024739,,,-5348.463376579,108.0,-5662.697383431598,113.0,-5348.463376579,108.0
2024-11-04,110.765,112.98,108.685,109.03,109.03,-3.50%,7719250,,,-5351.010263901181,108.0,-5665.393905995136,113.0,-5351.010263901181,108.0
2024-11-05,110.5,122.68,110.27,122.57,122.57,12.42%,10831246,,,-5353.558364026849,108.0,-5668.091712617039,113.0,-5353.558364026849,108.0
2024-11-06,124.15,124.93,117.16,121.08,121.08,-1.22%,6506131,,,-5356.107677533528,108.0,-5670.7908039087615,113.0,-5356.107677533528,108.0
2024-11-07,121.57,133.25,121.57,131.44,131.44,8.56%,7756027,,,-5358.65820499902,108.0,-5673.491180482051,113.0,-5358.65820499902,108.0
2024-11-08,130.03,134.8,128.33,134.8,134.8,2.56%,4402023,,,-5361.209947001401,108.0,-5676.192842948947,113.0,-5361.209947001401,108.0
2024-11-11,139.0,139.04,128.3,129.23,129.23,-4.13%,5711378,,,-5363.76290411902,108.0,-5678.89579192178,113.0,-5363.76290411902,108.0
2024-11-12,126.66,130.47,125.69,127.75,127.75,-1.15%,5247916,,,-5366.317076930505,108.0,-5681.600028013171,113.0,-5366.317076930505,108.0
2024-11-13,128.8,135.07,128.8,132.06,132.06,3.37%,4567415,,,-5368.872466014758,108.0,-5684.305551836034,113.0,-5368.872466014758,108.0
2024-11-14,132.06,133.99,129.72,131.88,131.88,-0.14%,2667713,,,-5371.429071950955,108.0,-5687.012364003575,113.0,-5371.429071950955,108.0
2024-11-15,128.79,131.69,123.14,124.78,124.78,-5.38%,4587711,,,-5373.986895318551,108.0,-5814.500465129291,114.0,-5373.986895318551,108.0
