Date,Open,High,Low,Close,Adj. Close,Change,Volume
2024-01-12,63.20000,64.92000,63.00000,63.20000,63.20000,-0.43%,26374740
2024-01-16,63.00000,64.00000,62.92000,63.65000,63.65000,0.71%,19511781
2024-01-17,62.95000,63.42000,61.68000,63.12000,63.12000,-0.83%,19971592
2024-01-18,64.00000,65.00000,63.38500,64.88000,64.88000,2.79%,24149938
2024-01-19,64.90000,65.38500,64.41000,65.11000,65.11000,0.35%,20339427
2024-01-22,65.44000,65.61000,64.15000,64.55000,64.55000,-0.86%,17851716
2024-01-23,64.50000,64.81000,63.69000,64.32000,64.32000,-0.36%,13619608
2024-01-24,64.00000,64.39800,63.22000,63.76000,63.76000,-0.87%,17203714
2024-01-25,64.28000,66.03000,63.71000,66.00000,66.00000,3.51%,21962965
2024-01-26,65.65000,66.04500,65.29000,65.52000,65.52000,-0.73%,13099618
2024-01-29,65.60000,67.10000,65.56000,66.98000,66.98000,2.23%,15902036
2024-01-30,66.90000,67.69000,66.22000,66.84000,66.84000,-0.21%,17562145
2024-01-31,65.70000,66.25000,64.84500,65.27000,65.27000,-2.35%,17026414
2024-02-01,66.12000,66.85000,65.59000,66.73000,66.73000,2.24%,12504225
2024-02-02,66.98000,68.25000,66.51000,68.07000,68.07000,2.01%,18671765
2024-02-05,68.24000,69.99000,67.85500,68.99000,68.99000,1.35%,26079529
2024-02-06,69.06000,70.68000,68.44000,70.47000,70.47000,2.15%,34596121
2024-02-07,67.59500,71.90000,67.24000,70.65000,70.65000,0.26%,43366951
2024-02-08,71.93000,73.05000,71.19500,71.61000,71.61000,1.36%,21618176
2024-02-09,71.43000,72.04000,69.69000,70.91000,70.91000,-0.98%,20858737
2024-02-12,71.00000,71.38000,68.73500,69.12000,69.12000,-2.52%,19554941
2024-02-13,67.89500,69.55000,66.71000,68.99000,68.99000,-0.19%,22857142
2024-02-14,74.60000,79.20000,74.31000,79.15000,79.15000,14.73%,69846652
2024-02-15,79.00000,81.86500,78.28000,81.39000,81.39000,2.83%,40330151
2024-02-16,80.55000,80.88000,78.11000,78.41000,78.41000,-3.66%,24457475
2024-02-20,78.23000,78.42000,75.82000,76.60000,76.60000,-2.31%,23816359
2024-02-21,76.32000,77.49000,75.87500,76.44000,76.44000,-0.21%,15102053
2024-02-22,79.59000,79.72000,77.51000,78.03000,78.03000,2.08%,16766442
2024-02-23,78.50000,78.97000,77.72000,78.20000,78.20000,0.22%,15648826
2024-02-26,78.28000,78.50000,77.30000,78.36000,78.36000,0.20%,16617286
2024-02-27,78.64000,79.75000,77.81300,78.75000,78.75000,0.50%,13707348
2024-02-28,78.60000,78.66000,77.42000,77.73000,77.73000,-1.30%,11853130
2024-02-29,78.35000,79.68000,77.93000,79.50000,79.50000,2.28%,19405546
2024-03-01,79.50000,81.47000,79.32000,81.03000,81.03000,1.92%,18528745
2024-03-04,81.94000,82.14000,80.79000,81.30000,81.30000,0.33%,15989175
2024-03-05,80.83000,80.85000,77.43000,79.09000,79.09000,-2.72%,19761584
2024-03-06,80.17000,80.99000,78.53000,78.64000,78.64000,-0.57%,13734710
2024-03-07,79.40000,80.07500,78.26000,79.41000,79.41000,0.98%,13873312
2024-03-08,79.94000,81.98000,78.21000,78.70000,78.70000,-0.89%,16414858
2024-03-11,78.70000,78.89000,76.53000,77.47000,77.47000,-1.56%,13565505
2024-03-12,78.01000,78.48000,77.48000,78.32000,78.32000,1.10%,11032395
2024-03-13,78.00000,79.69100,77.93000,78.25000,78.25000,-0.09%,12011118
2024-03-14,78.34000,78.48000,76.90000,77.65000,77.65000,-0.77%,12728267
2024-03-15,77.00000,77.84000,75.77000,76.07000,76.07000,-2.03%,24554947
2024-03-18,77.00000,77.00000,73.66000,75.70000,75.70000,-0.49%,18936712
2024-03-19,75.38000,77.18000,74.19000,77.08000,77.08000,1.82%,13035194
2024-03-20,77.09000,78.95000,76.75000,78.64000,78.64000,2.02%,11490382
2024-03-21,79.60000,81.23000,79.09000,80.25000,80.25000,2.05%,16191090
2024-03-22,79.80000,80.45000,79.20000,80.23000,80.23000,-0.02%,8872408
2024-03-25,79.99000,81.04000,79.39000,79.41000,79.41000,-1.02%,10254259
2024-03-26,79.80000,80.18000,77.78000,77.91000,77.91000,-1.89%,12438286
2024-03-27,78.96000,79.00000,76.85000,78.11000,78.11000,0.26%,13156953
2024-03-28,77.90000,78.05000,76.89500,76.99000,76.99000,-1.43%,13421916
2024-04-01,77.00000,77.78000,76.00000,76.40000,76.40000,-0.77%,12191179
2024-04-02,75.66000,77.33000,74.97000,76.98000,76.98000,0.76%,15544826
2024-04-03,76.84000,78.85000,76.54000,76.81000,76.81000,-0.22%,19847110
2024-04-04,77.24000,77.67000,74.48000,74.92000,74.92000,-2.46%,17094817
2024-04-05,75.34000,78.39500,74.92000,77.16000,77.16000,2.99%,21340287
2024-04-08,76.70000,76.86000,73.95000,75.03000,75.03000,-2.76%,22844979
2024-04-09,74.77000,75.50000,73.33000,75.14000,75.14000,0.15%,13671166
2024-04-10,74.40000,75.30500,73.53500,74.35000,74.35000,-1.05%,12533910
2024-04-11,74.80000,76.56000,74.70500,76.18000,76.18000,2.46%,13653565
2024-04-12,75.05000,75.82000,74.49000,75.28000,75.28000,-1.18%,11590774
2024-04-15,76.38000,76.68000,72.88000,73.40000,73.40000,-2.50%,16093430
2024-04-16,73.39000,74.70000,72.70000,74.13000,74.13000,0.99%,14513119
2024-04-17,75.00000,75.61500,71.04000,71.94000,71.94000,-2.95%,15363128
2024-04-18,72.26000,72.85500,70.64000,71.30000,71.30000,-0.89%,20425974
2024-04-19,71.15000,71.15000,68.38000,69.20000,69.20000,-2.95%,23185965
2024-04-22,70.48000,70.89000,68.48000,68.98000,68.98000,-0.32%,26804899
2024-04-23,70.02000,71.14000,69.62000,70.80000,70.80000,2.64%,16814207
2024-04-24,70.15000,70.22000,67.36500,69.36000,69.36000,-2.03%,27515596
2024-04-25,67.86000,70.29000,67.38000,69.31000,69.31000,-0.07%,20545159
2024-04-26,69.97500,70.15000,68.70000,69.05000,69.05000,-0.38%,16187639
2024-04-29,68.50000,68.66000,67.20000,67.40000,67.40000,-2.39%,21143373
2024-04-30,67.22500,68.59900,66.07000,66.27000,66.27000,-1.68%,22707275
2024-05-01,66.04000,69.41000,65.86000,67.79000,67.79000,2.29%,21276158
2024-05-02,68.40000,69.03600,67.62500,68.57000,68.57000,1.15%,18229306
2024-05-03,69.84500,70.33900,69.03000,69.23000,69.23000,0.96%,15557671
2024-05-06,71.00000,73.82000,70.83200,71.51000,71.51000,3.29%,25001918
2024-05-07,72.64000,72.64000,69.80000,70.43000,70.43000,-1.51%,24427252
2024-05-08,64.50000,67.20000,63.83500,66.40000,66.40000,-5.72%,84219974
2024-05-09,66.81000,68.57000,66.75000,67.93000,67.93000,2.30%,27965536
2024-05-10,67.82000,67.90000,66.40000,66.99000,66.99000,-1.38%,18924391
2024-05-13,67.00000,67.06400,64.72000,66.02000,66.02000,-1.45%,18983132
2024-05-14,65.85000,66.10000,64.75000,65.32000,65.32000,-1.06%,19462279
2024-05-15,66.00000,66.66000,65.22000,66.62000,66.62000,1.99%,16308711
2024-05-16,66.97000,67.33000,66.00000,66.05000,66.05000,-0.86%,19923462
2024-05-17,66.50000,66.64000,65.52000,65.67000,65.67000,-0.58%,15703320
2024-05-20,65.64000,65.87000,64.30500,64.65000,64.65000,-1.55%,15864425
2024-05-21,64.13000,64.65000,63.81000,63.97000,63.97000,-1.05%,16592548
2024-05-22,64.82000,66.09000,64.52000,65.48000,65.48000,2.36%,22562072
2024-05-23,65.56000,65.80000,63.25000,63.60000,63.60000,-2.87%,20114981
2024-05-24,63.78000,64.76000,63.62000,64.26000,64.26000,1.04%,10385892
2024-05-28,64.61000,64.61000,63.10000,63.52000,63.52000,-1.15%,14213346
2024-05-29,63.01000,65.36500,62.91000,64.93000,64.93000,2.22%,16987906
2024-05-30,64.79000,65.41000,63.72000,64.12000,64.12000,-1.25%,12692547
2024-05-31,64.20000,64.63000,63.14000,64.56000,64.56000,0.69%,17322445
2024-06-03,64.78000,64.96000,62.93500,63.79000,63.79000,-1.19%,14922214
2024-06-04,64.06000,65.19000,63.70000,64.55000,64.55000,1.19%,12689227
2024-06-05,64.94000,66.28000,64.21000,65.82000,65.82000,1.97%,19513505
2024-06-06,67.45000,69.69000,67.33000,68.90000,68.90000,4.68%,25871476
2024-06-07,68.90000,69.71000,68.11000,69.31000,69.31000,0.60%,13932603
2024-06-10,69.28000,69.69100,66.56000,68.60000,68.60000,-1.02%,19168881
2024-06-11,68.60000,69.60000,67.76000,69.59000,69.59000,1.44%,12741160
2024-06-12,71.31000,73.60000,71.00000,73.15000,73.15000,5.12%,24435503
2024-06-13,73.16000,73.16000,70.24000,70.86000,70.86000,-3.13%,17109442
2024-06-14,70.91000,71.00000,69.32000,70.06000,70.06000,-1.13%,11601130
2024-06-17,69.91000,70.83000,69.83000,70.49000,70.49000,0.61%,14760477
2024-06-18,70.60000,71.21000,69.89000,70.33000,70.33000,-0.23%,9511579
2024-06-20,70.51000,71.12000,69.73000,70.30000,70.30000,-0.04%,10662403
2024-06-21,70.04000,70.25000,69.23000,70.21000,70.21000,-0.13%,20913321
2024-06-24,69.83000,71.23000,69.75000,70.54000,70.54000,0.47%,12479277
2024-06-25,71.86000,72.94000,70.22000,71.38000,71.38000,1.19%,18911562
2024-06-26,70.94000,71.60000,70.55000,70.85000,70.85000,-0.74%,10232568
2024-06-27,70.98000,71.32000,70.07000,70.34000,70.34000,-0.72%,9650481
2024-06-28,70.81000,73.26000,70.77000,72.68000,72.68000,3.33%,21375880
2024-07-01,72.20000,72.58000,69.40000,71.10000,71.10000,-2.17%,13438725
2024-07-02,71.25000,71.26000,68.88000,70.67000,70.67000,-0.60%,14318951
2024-07-03,70.66000,72.14000,70.50000,71.30000,71.30000,0.89%,7869781
2024-07-05,70.99000,71.41800,70.38500,71.06000,71.06000,-0.34%,6599189
2024-07-08,71.31000,71.78000,70.75000,71.25000,71.25000,0.27%,7231051
2024-07-09,71.40000,72.28000,71.13000,71.32000,71.32000,0.10%,8759653
2024-07-10,71.50000,71.50000,68.38000,69.27000,69.27000,-2.87%,14638754
2024-07-11,69.51000,73.64500,68.85000,73.53000,73.53000,6.15%,26702460
2024-07-12,72.11000,73.80000,72.11000,72.43000,72.43000,-1.50%,14683659
2024-07-15,73.06000,73.25000,70.76100,72.29000,72.29000,-0.19%,13472570
2024-07-16,73.11000,75.40000,73.11000,74.30000,74.30000,2.78%,17528998
2024-07-17,73.38000,73.41000,68.55500,68.62000,68.62000,-7.64%,27884447
2024-07-18,69.00000,69.34100,65.81000,66.26000,66.26000,-3.44%,21988924
2024-07-19,66.78000,67.44000,66.10000,67.31000,67.31000,1.58%,12809588
2024-07-22,67.53000,68.78000,67.08500,67.73000,67.73000,0.62%,13407987
2024-07-23,68.05000,69.10000,67.28000,67.52000,67.52000,-0.31%,9539770
2024-07-24,67.27000,67.79000,65.78000,66.14000,66.14000,-2.04%,15187117
2024-07-25,66.00000,69.37000,64.40000,65.74000,65.74000,-0.60%,22596919
2024-07-26,66.10000,66.26000,64.18000,64.40000,64.40000,-2.04%,17379446
2024-07-29,64.83500,65.25500,63.72000,63.76000,63.76000,-0.99%,16906996
2024-07-30,64.15000,64.77000,62.61000,63.09000,63.09000,-1.05%,16506187
2024-07-31,63.88000,65.18200,63.66000,64.47000,64.47000,2.19%,18209679
2024-08-01,64.86000,65.00000,60.76000,61.02000,61.02000,-5.35%,18967935
2024-08-02,59.38000,59.58000,56.86000,58.99000,58.99000,-3.33%,27654556
2024-08-05,55.53000,58.65000,54.84000,58.48000,58.48000,-0.86%,32063685
2024-08-06,62.55000,65.82000,60.50000,64.87000,64.87000,10.93%,53336871
2024-08-07,65.56000,68.40000,65.49000,65.54000,65.54000,1.03%,31493570
2024-08-08,66.52500,69.16500,65.95000,69.01000,69.01000,5.29%,21779121
2024-08-09,69.14000,69.38000,67.75000,68.54000,68.54000,-0.68%,12770320
2024-08-12,68.61000,69.31000,68.02000,69.26000,69.26000,1.05%,10826108
2024-08-13,69.77000,71.19000,69.38000,71.06000,71.06000,2.60%,15472546
2024-08-14,71.60000,72.00000,70.61000,71.93000,71.93000,1.22%,12336957
2024-08-15,72.51000,73.42000,72.29000,72.73000,72.73000,1.11%,13711340
2024-08-16,72.50000,73.35000,71.75500,72.04000,72.04000,-0.95%,11548276
2024-08-19,72.00000,74.22000,71.79500,74.18000,74.18000,2.97%,13821265
2024-08-20,74.27000,74.48000,73.28000,73.31000,73.31000,-1.17%,10246486
2024-08-21,73.72000,74.29000,73.06000,73.48000,73.48000,0.23%,9290198
2024-08-22,73.55000,74.12000,72.67000,73.31000,73.31000,-0.23%,9571940
2024-08-23,72.85000,74.45500,72.35000,74.30000,74.30000,1.35%,13065551
2024-08-26,74.30000,74.30000,72.11000,72.61000,72.61000,-2.27%,10999937
2024-08-27,72.49000,73.09000,71.80000,72.56000,72.56000,-0.07%,7294117
2024-08-28,72.50000,72.55000,71.02000,71.85000,71.85000,-0.98%,9529378
2024-08-29,72.50000,73.28000,72.13000,72.24000,72.24000,0.54%,9300785
2024-08-30,72.89000,73.41900,72.06000,73.13000,73.13000,1.23%,12676935
2024-09-03,72.57000,73.61000,71.21000,71.89000,71.89000,-1.70%,13053336
2024-09-04,71.52000,72.69000,71.30000,71.56000,71.56000,-0.46%,7578732
2024-09-05,71.08000,72.62000,70.92000,71.25000,71.25000,-0.43%,8890860
2024-09-06,71.13000,72.02000,68.72900,69.58000,69.58000,-2.34%,11449834
2024-09-09,70.95000,71.19000,69.63300,69.80000,69.80000,0.32%,8804605
2024-09-10,70.00000,70.46000,67.64000,68.99000,68.99000,-1.16%,20227244
2024-09-11,68.83000,70.22000,67.12000,70.11000,70.11000,1.62%,14671855
2024-09-12,70.06000,70.49000,67.85000,68.09000,68.09000,-2.88%,16381657
2024-09-13,72.40000,72.75500,70.94000,72.48000,72.48000,6.45%,30376487
2024-09-16,72.36000,72.50000,71.04000,71.52000,71.52000,-1.32%,12016670
2024-09-17,71.97000,73.73000,71.31000,72.78000,72.78000,1.76%,14639821
2024-09-18,72.77000,74.74000,72.19200,73.50000,73.50000,0.99%,11720932
2024-09-19,74.98000,76.46000,74.56000,75.28000,75.28000,2.42%,17698445
2024-09-20,74.82000,75.05000,73.45100,73.94000,73.94000,-1.78%,17472693
2024-09-23,75.11000,75.27000,73.78000,74.71000,74.71000,1.04%,8285323
2024-09-24,76.00000,77.51000,75.97000,77.44000,77.44000,3.65%,16099212
2024-09-25,77.51000,78.28000,77.08000,77.14000,77.14000,-0.39%,12552602
2024-09-26,78.36000,78.45000,75.13000,76.69000,76.69000,-0.58%,14788553
2024-09-27,77.03000,77.08000,75.70000,75.75000,75.75000,-1.23%,7580133
2024-09-30,75.32000,75.72000,74.25500,75.16000,75.16000,-0.78%,12993585
2024-10-01,75.77000,75.77000,73.84000,74.24000,74.24000,-1.22%,8980535
2024-10-02,74.09000,74.31000,72.79000,72.87000,72.87000,-1.85%,11323367
2024-10-03,72.56000,73.21000,71.90000,72.94000,72.94000,0.10%,11096334
2024-10-04,74.11000,74.32000,73.22000,74.28000,74.28000,1.84%,10757712
2024-10-07,74.25500,75.74000,73.73000,74.59000,74.59000,0.42%,15328806
2024-10-08,75.25000,77.02000,75.06000,76.17000,76.17000,2.12%,17800250
2024-10-09,76.00000,77.96000,75.95500,77.87000,77.87000,2.23%,17251051
2024-10-10,77.65000,78.24000,76.90000,77.92000,77.92000,0.06%,15033626
2024-10-11,82.00000,87.00000,81.86000,86.34000,86.34000,10.81%,57290484
2024-10-14,85.64000,86.18000,84.18000,84.94000,84.94000,-1.62%,14752430
2024-10-15,84.77000,84.77000,82.65000,83.20000,83.20000,-2.05%,14858455
2024-10-16,82.93000,83.48000,81.62000,81.90000,81.90000,-1.56%,12398522
2024-10-17,79.92000,80.88000,79.41000,79.90000,79.90000,-2.44%,27373196
2024-10-18,80.53000,80.55000,78.80000,79.16000,79.16000,-0.93%,14186721
2024-10-21,79.94000,80.57000,79.55000,80.46000,80.46000,1.64%,11238726
2024-10-22,80.47000,81.25000,79.98000,80.41000,80.41000,-0.06%,10754049
2024-10-23,80.05500,80.32000,79.36000,79.83000,79.83000,-0.72%,8689871
2024-10-24,78.00500,78.60000,77.14000,78.38000,78.38000,-1.82%,15220863
2024-10-25,78.26000,78.84000,76.96000,77.62000,77.62000,-0.97%,11727421
2024-10-28,78.20000,78.38000,77.47000,77.69000,77.69000,0.09%,9311857
2024-10-29,77.85000,79.99000,77.77000,79.21000,79.21000,1.96%,14469580
2024-10-30,79.23000,80.07500,78.82000,79.43000,79.43000,0.28%,14997693
2024-10-31,74.50000,74.99000,69.87000,72.05000,72.05000,-9.29%,64047078
2024-11-01,73.94000,74.15000,72.25000,73.25000,73.25000,1.67%,33542204
2024-11-04,72.75000,74.22000,72.66000,73.25000,73.25000,,14949148
2024-11-05,73.55000,74.34000,73.24000,74.15000,74.15000,1.23%,12274566
2024-11-06,73.45500,74.62000,70.74100,74.36000,74.36000,0.28%,26410662
2024-11-07,76.10000,76.40000,72.74000,73.13000,73.13000,-1.65%,24305902
2024-11-08,73.44000,73.56000,71.55500,72.04000,72.04000,-1.49%,20152597
2024-11-11,72.65000,73.00000,71.34000,71.65000,71.65000,-0.54%,22682174
2024-11-12,71.97000,72.68000,71.20000,71.37000,71.37000,-0.39%,19439705
2024-11-13,71.53000,72.08000,70.55000,71.16000,71.16000,-0.29%,15006009
2024-11-14,71.16000,72.75000,70.76000,71.44000,71.44000,0.39%,17372180
2024-11-15,72.10000,73.63000,71.76000,73.25000,73.25000,2.53%,23838926
